curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original
10.1039_c7nr07753j_Fig5_whole_stability_29e3ce788b,True,,lab/data_all/x_time_day/10.1039_c7nr07753j/Fig5_whole_stability/accepted/10.1039_c7nr07753j__Fig5__whole__stability__Conventional_device__Series_2.csv,10.1039/c7nr07753j,Fig5_whole_stability,10.1039_c7nr07753j__Fig5__whole__stability__Conventional_device__Series_2,Time,(days),Normalized PCE,,24.0,43,1421.4073030061174,-0.6536159965203829,58.571688295401174,0.257430040043256,0.9996444935608864
10.1039_c7se00036g_Fig5_C_stability_performance_curve_pce_b8d490acf7,True,,lab/data_all/x_time_day/10.1039_c7se00036g/Fig5_C_stability_performance_curve_pce/accepted/10.1039_c7se00036g__Fig5__C__stability_performance_curve_pce__Conventional_dripping__Series_2.csv,10.1039/c7se00036g,Fig5_C_stability_performance_curve_pce,10.1039_c7se00036g__Fig5__C__stability_performance_curve_pce__Conventional_dripping__Series_2,Time,(days),PCE,(%),24.0,132,1419.9500471273511,0.7557512523623497,59.92033654933531,15.36785756110256,18.92184332633852
10.1039_c7se00080d_Fig8_D_stability_performance_curve_fc4a17f103,True,,lab/data_all/x_time_day/10.1039_c7se00080d/Fig8_D_stability_performance_curve/accepted/10.1039_c7se00080d__Fig8__D__stability_performance_curve__PSC_based_on_C-Pbl2__Series_2.csv,10.1039/c7se00080d,Fig8_D_stability_performance_curve,10.1039_c7se00080d__Fig8__D__stability_performance_curve__PSC_based_on_C-Pbl2__Series_2,Days,,Normalized PCE,,24.0,52,1444.4554894367393,-0.4966346861833521,59.68901070701412,0.4021716106045896,1.0047588241895642
10.1039_c8ee02252f_Fig6_F_stability_performance_curve_pce_879f0141e0,True,,lab/data_all/x_time_h/10.1039_c8ee02252f/Fig6_F_stability_performance_curve_pce/accepted/10.1039_c8ee02252f__Fig6__F__stability_performance_curve_pce__Control__Series_2.csv,10.1039/c8ee02252f,Fig6_F_stability_performance_curve_pce,10.1039_c8ee02252f__Fig6__F__stability_performance_curve_pce__Control__Series_2,Time,h,Normalized PCE,,1.0,74,1523.710521639305,4.3443042848434175,1528.0548259241484,0.1477614734762005,0.9525458314675704
10.1039_c8ee02542h_Fig2_H_stability_performance_curve_e7df055cb7,True,,lab/data_all/x_time_day/10.1039_c8ee02542h/Fig2_H_stability_performance_curve/accepted/10.1039_c8ee02542h__Fig2__H__stability_performance_curve__IDTBR-FABABr__Series_2.csv,10.1039/c8ee02542h,Fig2_H_stability_performance_curve,10.1039_c8ee02542h__Fig2__H__stability_performance_curve__IDTBR-FABABr__Series_2,Time,days,Normalized PCE,,24.0,44,1428.370258890247,-0.3476905551633535,59.167736898596935,0.8819505631364258,1.0054204003130176
10.1039_c8ee02542h_Fig2_H_stability_performance_curve_f1d17a63ab,True,,lab/data_all/x_time_day/10.1039_c8ee02542h/Fig2_H_stability_performance_curve/accepted/10.1039_c8ee02542h__Fig2__H__stability_performance_curve__Control_FA__Series_1.csv,10.1039/c8ee02542h,Fig2_H_stability_performance_curve,10.1039_c8ee02542h__Fig2__H__stability_performance_curve__Control_FA__Series_1,Time,days,Normalized PCE,,24.0,44,1428.370258890247,-0.4860985259860513,59.02932892777424,0.2250910293569579,0.9955428133388902
10.1039_c8ra03559h_Fig4_D_stability_performance_curve_a0d8a78b98,True,,lab/data_all/x_time_h/10.1039_c8ra03559h/Fig4_D_stability_performance_curve/accepted/10.1039_c8ra03559h__Fig4__D__stability_performance_curve__TiO2__Series_2.csv,10.1039/c8ra03559h,Fig4_D_stability_performance_curve,10.1039_c8ra03559h__Fig4__D__stability_performance_curve__TiO2__Series_2,Time,(h),PCE,(%),1.0,32,1432.529696430003,-15.819474981548638,1416.7102214484544,16.405067651643286,19.106583109995164
10.1039_c8se00450a_Fig5_D_pce_746fb5744f,True,,lab/data_all/x_time_h/10.1039_c8se00450a/Fig5_D_pce/accepted/10.1039_c8se00450a__Fig5__D__pce__CusCN_Carbon__Series_1.csv,10.1039/c8se00450a,Fig5_D_pce,10.1039_c8se00450a__Fig5__D__pce__CusCN_Carbon__Series_1,Time,h,PCE,%,1.0,32,4478.519928945444,-54.40824711021901,4424.111681835225,5.552494485310706,8.426863050102611
10.1039_c8ta00457a_Fig9_D_pce_8661159177,True,,lab/data_all/x_time_day/10.1039_c8ta00457a/Fig9_D_pce/accepted/10.1039_c8ta00457a__Fig9__D__pce__WithoutOTAB__Series_1.csv,10.1039/c8ta00457a,Fig9_D_pce,10.1039_c8ta00457a__Fig9__D__pce__WithoutOTAB__Series_1,Time,(day),Normalized PCE,,24.0,33,1343.1202740110537,2.6547683218399794,58.61811307230055,0.272073220058085,0.9984053012202938
10.1039_c8ta00769a_Fig8_D_stability_performance_curve_pce_942f9a6705,True,,lab/data_all/x_time_h/10.1039_c8ta00769a/Fig8_D_stability_performance_curve_pce/accepted/10.1039_c8ta00769a__Fig8__D__stability_performance_curve_pce__Control__Series_1.csv,10.1039/c8ta00769a,Fig8_D_stability_performance_curve_pce,10.1039_c8ta00769a__Fig8__D__stability_performance_curve_pce__Control__Series_1,Time,h,Normalized PCE,,1.0,57,1187.8860687038946,-0.7802309939060876,1187.1058377099885,0.4175028937787404,0.9996881331121804
10.1039_c8ta04936j_Fig5_A_stability_performance_curve_pce_1e9124a7b5,True,,lab/data_all/x_time_h/10.1039_c8ta04936j/Fig5_A_stability_performance_curve_pce/accepted/10.1039_c8ta04936j__Fig5__A__stability_performance_curve_pce__MA__Series_2.csv,10.1039/c8ta04936j,Fig5_A_stability_performance_curve_pce,10.1039_c8ta04936j__Fig5__A__stability_performance_curve_pce__MA__Series_2,Time,(h),Normalized PCE,,1.0,86,1520.2390922906754,38.71937266703631,1558.9584649577118,0.2582313273690289,0.989287490164669
10.1039_c8ta04936j_Fig5_A_stability_performance_curve_pce_4fd4aaec38,True,,lab/data_all/x_time_h/10.1039_c8ta04936j/Fig5_A_stability_performance_curve_pce/accepted/10.1039_c8ta04936j__Fig5__A__stability_performance_curve_pce__MDx=0.05__Series_4.csv,10.1039/c8ta04936j,Fig5_A_stability_performance_curve_pce,10.1039_c8ta04936j__Fig5__A__stability_performance_curve_pce__MDx=0.05__Series_4,Time,(h),Normalized PCE,,1.0,87,1538.1242580823305,13.680140558719302,1551.8043986410498,0.8114189148416227,0.9958147773324872
10.1039_c8ta04936j_Fig5_A_stability_performance_curve_pce_5db2c28040,True,,lab/data_all/x_time_h/10.1039_c8ta04936j/Fig5_A_stability_performance_curve_pce/accepted/10.1039_c8ta04936j__Fig5__A__stability_performance_curve_pce__MDx=0.10__Series_1.csv,10.1039/c8ta04936j,Fig5_A_stability_performance_curve_pce,10.1039_c8ta04936j__Fig5__A__stability_performance_curve_pce__MDx=0.10__Series_1,Time,(h),Normalized PCE,,1.0,89,1573.8945896656403,-11.359091549597707,1562.5354981160426,0.7249323598680313,0.9974465991244418
10.1039_c8ta04936j_Fig5_A_stability_performance_curve_pce_de40b05bee,True,,lab/data_all/x_time_h/10.1039_c8ta04936j/Fig5_A_stability_performance_curve_pce/accepted/10.1039_c8ta04936j__Fig5__A__stability_performance_curve_pce__MDx=0.03__Series_3.csv,10.1039/c8ta04936j,Fig5_A_stability_performance_curve_pce,10.1039_c8ta04936j__Fig5__A__stability_performance_curve_pce__MDx=0.03__Series_3,Time,(h),Normalized PCE,,1.0,87,1538.1242580823305,15.468657137884804,1553.5929152202152,0.853846281432441,0.9958147773324872
10.1039_c8ta05541f_Fig5_B_modeling_curve_stability_performance_pce_030a18635c,True,,lab/data_all/x_time_h/10.1039_c8ta05541f/Fig5_B_modeling_curve_stability_performance_pce/accepted/10.1039_c8ta05541f__Fig5__B__modeling_curve_stability_performance_pce__FA__Series_1.csv,10.1039/c8ta05541f,Fig5_B_modeling_curve_stability_performance_pce,10.1039_c8ta05541f__Fig5__B__modeling_curve_stability_performance_pce__FA__Series_1,Time (h),(h),Normalized PCE,,1.0,49,1589.836414754069,57.404730673788606,1647.2411454278576,0.3229353653147248,1.036811328827293
10.1039_c8ta11925b_Fig6_E_stability_performance_curve_pce_0fd4659dc7,True,,lab/data_all/x_time_day/10.1039_c8ta11925b/Fig6_E_stability_performance_curve_pce/accepted/10.1039_c8ta11925b__Fig6__E__stability_performance_curve_pce__ABS-0__Series_1.csv,10.1039/c8ta11925b,Fig6_E_stability_performance_curve_pce,10.1039_c8ta11925b__Fig6__E__stability_performance_curve_pce__ABS-0__Series_1,Time,days,Normalized PCE,,24.0,66,1401.6712143883394,0.4275587883182901,58.8305260544991,0.5021583152782297,1.0077392191840242
10.1039_c8ta12100a_Fig5_C_stability_performance_curve_pce_dbb7ac5eeb,True,,lab/data_all/x_time_day/10.1039_c8ta12100a/Fig5_C_stability_performance_curve_pce/accepted/10.1039_c8ta12100a__Fig5__C__stability_performance_curve_pce__PEDOT_PSS__Series_2.csv,10.1039/c8ta12100a,Fig5_C_stability_performance_curve_pce,10.1039_c8ta12100a__Fig5__C__stability_performance_curve_pce__PEDOT_PSS__Series_2,Time,(days),Normalized PCE,,24.0,48,1423.5606566893637,-0.0962073058011139,59.21882005625571,0.0468187040687082,0.981833060506231
10.1039_c8tc01345d_Fig5_whole_pce_a4744cd859,True,,lab/data_all/x_time_day/10.1039_c8tc01345d/Fig5_whole_pce/accepted/10.1039_c8tc01345d__Fig5__whole__pce__H2__Series_2.csv,10.1039/c8tc01345d,Fig5_whole_pce,10.1039_c8tc01345d__Fig5__whole__pce__H2__Series_2,Aging time,(day),Normalized PCE,,24.0,32,4130.617123541758,0.3054578525074447,172.41450466674735,0.0610796878008492,0.9804942336633388
10.1039_c9cc07785e_Fig4_A_stability_performance_curve_pce_2_3018f23660,True,,lab/data_all/x_time_h/10.1039_c9cc07785e/Fig4_A_stability_performance_curve_pce_2/accepted/10.1039_c9cc07785e__Fig4__A__stability_performance_curve_pce_2__CE__Series_2.csv,10.1039/c9cc07785e,Fig4_A_stability_performance_curve_pce_2,10.1039_c9cc07785e__Fig4__A__stability_performance_curve_pce_2__CE__Series_2,Exposure time,h,Efficiency,%,1.0,81,1011.9736910910032,-6.012697324741609,1005.9609937662616,11.103366866184617,13.074213958659431
10.1039_c9ta00118b_Fig6_A_stability_performance_curve_pce_0d4e016903,True,,lab/data_all/x_time_day/10.1039_c9ta00118b/Fig6_A_stability_performance_curve_pce/accepted/10.1039_c9ta00118b__Fig6__A__stability_performance_curve_pce__C60__Series_1.csv,10.1039/c9ta00118b,Fig6_A_stability_performance_curve_pce,10.1039_c9ta00118b__Fig6__A__stability_performance_curve_pce__C60__Series_1,Time,(day),PCE,(%),24.0,57,1448.3723149705804,-0.4786244168102165,59.87022204029729,9.69326436264602,12.278051539827391
10.1039_c9ta00551j_Fig5_A_stability_performance_curve_pce_b34b874a19,True,,lab/data_all/x_time_day/10.1039_c9ta00551j/Fig5_A_stability_performance_curve_pce/accepted/10.1039_c9ta00551j__Fig5__A__stability_performance_curve_pce__Control_device__Series_2.csv,10.1039/c9ta00551j,Fig5_A_stability_performance_curve_pce,10.1039_c9ta00551j__Fig5__A__stability_performance_curve_pce__Control_device__Series_2,Aging time,(days),PCE,(%),24.0,41,1773.891286356692,-0.2154709668290237,73.69666596469982,7.193821455686756,16.66741784506482
10.1039_c9ta01893j_Fig7_D_stability_performance_curve_2ac612156d,True,,lab/data_all/x_time_day/10.1039_c9ta01893j/Fig7_D_stability_performance_curve/accepted/10.1039_c9ta01893j__Fig7__D__stability_performance_curve__w_o_GA__Series_3.csv,10.1039/c9ta01893j,Fig7_D_stability_performance_curve,10.1039_c9ta01893j__Fig7__D__stability_performance_curve__w_o_GA__Series_3,Time,(day),Normalized PCE,,24.0,48,1417.1124551806188,0.1420226200534511,59.1883749192459,0.7316236589006813,0.9856689625054788
10.1039_c9ta01893j_Fig7_E_stability_performance_curve_pce_2b0620e552,True,,lab/data_all/x_time_day/10.1039_c9ta01893j/Fig7_E_stability_performance_curve_pce/accepted/10.1039_c9ta01893j__Fig7__E__stability_performance_curve_pce__w_o_GA__Series_1.csv,10.1039/c9ta01893j,Fig7_E_stability_performance_curve_pce,10.1039_c9ta01893j__Fig7__E__stability_performance_curve_pce__w_o_GA__Series_1,Time (day),(day),Normalized PCE,,24.0,48,1418.4953664605234,0.8531867939315436,59.95716039645335,0.3056867378362816,0.9385695737573472
10.1039_c9ta02772f_Fig3_I_stability_performance_curve_pce_d4d6821f6a,True,,lab/data_all/x_time_day/10.1039_c9ta02772f/Fig3_I_stability_performance_curve_pce/accepted/10.1039_c9ta02772f__Fig3__I__stability_performance_curve_pce__MAPbI₃__Series_2.csv,10.1039/c9ta02772f,Fig3_I_stability_performance_curve_pce,10.1039_c9ta02772f__Fig3__I__stability_performance_curve_pce__MAPbI₃__Series_2,Time (day),(day),Normalized PCE,,24.0,47,1306.6949586818248,0.3060142703968758,54.75163754880624,0.5084938955744486,1.0149793468022472
10.1039_c9ta03454d_Fig3_D_stability_performance_curve_315978af3e,True,,lab/data_all/x_time_h/10.1039_c9ta03454d/Fig3_D_stability_performance_curve/accepted/10.1039_c9ta03454d__Fig3__D__stability_performance_curve__y_=_0__Series_1.csv,10.1039/c9ta03454d,Fig3_D_stability_performance_curve,10.1039_c9ta03454d__Fig3__D__stability_performance_curve__y_=_0__Series_1,Time,(h),Normalized PCE,(%),1.0,58,1004.3855949526624,3.312270752229665,1007.697865704892,0.404451185043296,1.0029179741422292
10.1039_c9ta07238a_Fig5_A_stability_performance_curve_pce_e4f46228e4,True,,lab/data_all/x_time_h/10.1039_c9ta07238a/Fig5_A_stability_performance_curve_pce/accepted/10.1039_c9ta07238a__Fig5__A__stability_performance_curve_pce__Prisitine__Series_1.csv,10.1039/c9ta07238a,Fig5_A_stability_performance_curve_pce,10.1039_c9ta07238a__Fig5__A__stability_performance_curve_pce__Prisitine__Series_1,Time (h),(h),Normalized PCE (a.u.),(a.u.),1.0,100,1977.2808864655628,14.835040114695571,1992.1159265802585,0.3218777210909594,0.9993685392136704
10.1039_c9ta11344d_Fig9_A_pce_c491f71d7c,True,,lab/data_all/x_time_h/10.1039_c9ta11344d/Fig9_A_pce/accepted/10.1039_c9ta11344d__Fig9__A__pce__SnO₂__Series_2.csv,10.1039/c9ta11344d,Fig9_A_pce,10.1039_c9ta11344d__Fig9__A__pce__SnO₂__Series_2,Time,(hour),Normalized PCE,,1.0,56,1468.4470962061396,-0.3424364577611527,1468.1046597483785,0.7637832677624583,1.0138189538528808
10.1039_c9ta12597c_Fig5_A_stability_performance_curve_pce_e0073a25ca,True,,lab/data_all/x_time_h/10.1039_c9ta12597c/Fig5_A_stability_performance_curve_pce/accepted/10.1039_c9ta12597c__Fig5__A__stability_performance_curve_pce__Pristine__Series_1.csv,10.1039/c9ta12597c,Fig5_A_stability_performance_curve_pce,10.1039_c9ta12597c__Fig5__A__stability_performance_curve_pce__Pristine__Series_1,Time,hour,PCE,%,1.0,62,1061.0854808316794,-0.0229977532532643,1061.062483078426,3.680701913765752,18.402947319903383
10.1039_c9ta13922b_Fig4_E_stability_f13f67a3b2,True,,lab/data_all/x_time_day/10.1039_c9ta13922b/Fig4_E_stability/accepted/10.1039_c9ta13922b__Fig4__E__stability__w_o_t-BCA__Series_1.csv,10.1039/c9ta13922b,Fig4_E_stability,10.1039_c9ta13922b__Fig4__E__stability__w_o_t-BCA__Series_1,Time,(days),Normalized PCE,(%),24.0,36,1424.9812901263485,-0.4297554697409484,58.94446495219024,0.761250980225653,0.9995495008833272
10.1039_c9ta14139a_Fig5_A_stability_performance_curve_pce_f7f00d7b58,True,,lab/data_all/x_time_h/10.1039_c9ta14139a/Fig5_A_stability_performance_curve_pce/accepted/10.1039_c9ta14139a__Fig5__A__stability_performance_curve_pce__HEA__Series_1.csv,10.1039/c9ta14139a,Fig5_A_stability_performance_curve_pce,10.1039_c9ta14139a__Fig5__A__stability_performance_curve_pce__HEA__Series_1,Time,h,Normalized PCE,,1.0,91,1410.642629483809,35.28682710846732,1445.9294565922764,0.566447501471712,0.9996765019932394
10.1039_c9tc04269e_Fig4_D_stability_performance_curve_pce_2fe8416835,True,,lab/data_all/x_time_day/10.1039_c9tc04269e/Fig4_D_stability_performance_curve_pce/accepted/10.1039_c9tc04269e__Fig4__D__stability_performance_curve_pce__SnO2__Series_2.csv,10.1039/c9tc04269e,Fig4_D_stability_performance_curve_pce,10.1039_c9tc04269e__Fig4__D__stability_performance_curve_pce__SnO2__Series_2,Days,,Normalized PCE,(%),24.0,53,1162.3756456231915,0.6058974888857502,49.038216056518735,0.8787777211627199,1.0025260076016205
10.1039_c9tc05227e_Fig6_A_stability_performance_curve_pce_9e983b740e,True,,lab/data_all/x_time_day/10.1039_c9tc05227e/Fig6_A_stability_performance_curve_pce/accepted/10.1039_c9tc05227e__Fig6__A__stability_performance_curve_pce__Control__Series_1.csv,10.1039/c9tc05227e,Fig6_A_stability_performance_curve_pce,10.1039_c9tc05227e__Fig6__A__stability_performance_curve_pce__Control__Series_1,Time,day,Normalized PCE,,24.0,55,1407.442805170647,0.0929238361135382,58.73637405155716,0.657895124228884,0.997730203949015
10.1039_d0ee02043e_Fig4_E_stability_performance_curve_pce_d3891c7b80,True,,lab/data_all/x_time_h/10.1039_d0ee02043e/Fig4_E_stability_performance_curve_pce/accepted/10.1039_d0ee02043e__Fig4__E__stability_performance_curve_pce__control__Series_1.csv,10.1039/d0ee02043e,Fig4_E_stability_performance_curve_pce,10.1039_d0ee02043e__Fig4__E__stability_performance_curve_pce__control__Series_1,Time,(h),Normalized PCE,,1.0,71,1178.2872307349435,3.435289238809702,1181.7225199737532,0.5751104833084159,0.9972188104163532
10.1039_d0ee02859b_Fig3_D_stability_performance_curve_3d621d6232,True,,lab/data_all/x_time_h/10.1039_d0ee02859b/Fig3_D_stability_performance_curve/accepted/10.1039_d0ee02859b__Fig3__D__stability_performance_curve__85_°C__Series_2.csv,10.1039/d0ee02859b,Fig3_D_stability_performance_curve,10.1039_d0ee02859b__Fig3__D__stability_performance_curve__85_°C__Series_2,Time,(h),Norm. PCE,(a.u.),1.0,75,1001.0454372319672,1.115747887620827,1002.161185119588,0.0622441872044419,0.9923679511126174
10.1039_d0ma00967a_Fig6_C_stability_performance_curve_5e0eaa0e90,True,,lab/data_all/x_time_day/10.1039_d0ma00967a/Fig6_C_stability_performance_curve/accepted/10.1039_d0ma00967a__Fig6__C__stability_performance_curve__MO__Series_1.csv,10.1039/d0ma00967a,Fig6_C_stability_performance_curve,10.1039_d0ma00967a__Fig6__C__stability_performance_curve__MO__Series_1,Time,(days),Normalized PCE,,24.0,47,1421.7064112719365,-0.2567695756973194,58.98099756063337,0.159259886144965,1.004502729457568
10.1039_d0ma00967a_Fig6_C_stability_performance_curve_71854234bd,True,,lab/data_all/x_time_day/10.1039_d0ma00967a/Fig6_C_stability_performance_curve/accepted/10.1039_d0ma00967a__Fig6__C__stability_performance_curve__Rb5__Series_2.csv,10.1039/d0ma00967a,Fig6_C_stability_performance_curve,10.1039_d0ma00967a__Fig6__C__stability_performance_curve__Rb5__Series_2,Time,(days),Normalized PCE,,24.0,48,1421.7064112719365,-0.2567695756973194,58.98099756063337,0.3601782669323871,1.0021933227818505
10.1039_d0ra09225h_Fig5_C_stability_performance_curve_pce_c6ec3d2079,True,,lab/data_all/x_time_h/10.1039_d0ra09225h/Fig5_C_stability_performance_curve_pce/accepted/10.1039_d0ra09225h__Fig5__C__stability_performance_curve_pce__Reference__Series_2.csv,10.1039/d0ra09225h,Fig5_C_stability_performance_curve_pce,10.1039_d0ra09225h__Fig5__C__stability_performance_curve_pce__Reference__Series_2,Aging time (h),h,Normalized PCE,,1.0,53,2911.769126293842,2.87623844077541,2914.6453647346175,0.3466548626665056,0.9883365258923428
10.1039_d0sc06354a_Fig6_E_stability_performance_curve_pce_a3533513c4,True,,lab/data_all/x_time_h/10.1039_d0sc06354a/Fig6_E_stability_performance_curve_pce/accepted/10.1039_d0sc06354a__Fig6__E__stability_performance_curve_pce__Control__Series_2.csv,10.1039/d0sc06354a,Fig6_E_stability_performance_curve_pce,10.1039_d0sc06354a__Fig6__E__stability_performance_curve_pce__Control__Series_2,Time,(h),Normalized PCE,,1.0,63,1178.4463197133616,0.6732425953677534,1179.1195623087294,0.6562094111383788,0.9817291193602062
10.1039_d0se00479k_Fig6_whole_mppt_stability_performance_curve_pce_f84bc5ee2c,True,,lab/data_all/x_time_h/10.1039_d0se00479k/Fig6_whole_mppt_stability_performance_curve_pce/accepted/10.1039_d0se00479k__Fig6__whole__mppt_stability_performance_curve_pce__Without_CuSCN__Series_2.csv,10.1039/d0se00479k,Fig6_whole_mppt_stability_performance_curve_pce,10.1039_d0se00479k__Fig6__whole__mppt_stability_performance_curve_pce__Without_CuSCN__Series_2,Time,(h),Normalized PCE,,1.0,74,1091.738509588672,5.1059153026716615,1096.8444248913438,0.7487167237266875,1.0051807264679349
10.1039_d0se01493a_Fig6_C_stability_performance_curve_pce_pattern_b1d3e2d4d5,True,,lab/data_all/x_time_h/10.1039_d0se01493a/Fig6_C_stability_performance_curve_pce_pattern/accepted/10.1039_d0se01493a__Fig6__C__stability_performance_curve_pce_pattern__Ref__Series_1.csv,10.1039/d0se01493a,Fig6_C_stability_performance_curve_pce_pattern,10.1039_d0se01493a__Fig6__C__stability_performance_curve_pce_pattern__Ref__Series_1,Aging time,(h),Normalized PCE,,1.0,55,2966.8245711460368,1.6461009239773148,2968.470672070014,0.8676362767314897,0.984706757213886
10.1039_d0ta00525h_Fig2_H_stability_performance_curve_voc_b61e50da5a,True,,lab/data_all/x_time_h/10.1039_d0ta00525h/Fig2_H_stability_performance_curve_voc/accepted/10.1039_d0ta00525h__Fig2__H__stability_performance_curve_voc__0%__Series_1.csv,10.1039/d0ta00525h,Fig2_H_stability_performance_curve_voc,10.1039_d0ta00525h__Fig2__H__stability_performance_curve_voc__0%__Series_1,Time,(h),PCE,(norm.),1.0,44,1809.3934382938467,22.47995001138338,1831.87338830523,0.0271533457789114,1.0020516396410326
10.1039_d0ta02437f_Fig6_A_stability_performance_curve_pce_36a000fdb2,True,,lab/data_all/x_time_day/10.1039_d0ta02437f/Fig6_A_stability_performance_curve_pce/accepted/10.1039_d0ta02437f__Fig6__A__stability_performance_curve_pce__3D__Series_1.csv,10.1039/d0ta02437f,Fig6_A_stability_performance_curve_pce,10.1039_d0ta02437f__Fig6__A__stability_performance_curve_pce__3D__Series_1,Days (d),(d),Normalized PCE,,24.0,31,1509.7999069843427,-0.6234213989415309,62.28490805873941,0.3753295203883587,1.0020808812918358
10.1039_d0ta03951a_Fig7_A_pce_2f83858544,True,,lab/data_all/x_time_day/10.1039_d0ta03951a/Fig7_A_pce/accepted/10.1039_d0ta03951a__Fig7__A__pce__PSK_spiro_C__Series_1.csv,10.1039/d0ta03951a,Fig7_A_pce,10.1039_d0ta03951a__Fig7__A__pce__PSK_spiro_C__Series_1,Time,(day),Normalized,(PCE),24.0,69,1948.9990265400845,0.213750486430591,81.42204325893411,0.9250649775324816,1.0137749677850385
10.1039_d0ta04680a_Fig5_E_pattern_2786c52dd9,True,,lab/data_all/x_time_h/10.1039_d0ta04680a/Fig5_E_pattern/accepted/10.1039_d0ta04680a__Fig5__E__pattern__FA__Series_1.csv,10.1039/d0ta04680a,Fig5_E_pattern,10.1039_d0ta04680a__Fig5__E__pattern__FA__Series_1,Time (h),(h),Normalized PCE,,1.0,65,1408.3651104471696,12.60766689326772,1420.9727773404372,0.7744538886366339,1.0006115473625172
10.1039_d0ta04680a_Fig5_E_pattern_4f245b577d,True,,lab/data_all/x_time_h/10.1039_d0ta04680a/Fig5_E_pattern/accepted/10.1039_d0ta04680a__Fig5__E__pattern__FABA__Series_2.csv,10.1039/d0ta04680a,Fig5_E_pattern,10.1039_d0ta04680a__Fig5__E__pattern__FABA__Series_2,Time (h),(h),Normalized PCE,,1.0,65,1408.3651104471696,17.008807863415086,1425.3739183105847,0.8841672766494879,0.9992653708224822
10.1039_d0ta10581c_Fig5_G_stability_performance_curve_pce_image_3acce6b5e9,True,,lab/data_all/x_time_h/10.1039_d0ta10581c/Fig5_G_stability_performance_curve_pce_image/accepted/10.1039_d0ta10581c__Fig5__G__stability_performance_curve_pce_image__5.0mM_APP-PT__Series_2.csv,10.1039/d0ta10581c,Fig5_G_stability_performance_curve_pce_image,10.1039_d0ta10581c__Fig5__G__stability_performance_curve_pce_image__5.0mM_APP-PT__Series_2,Time (h),(h),PCE (%),(%),1.0,62,1759.327628717033,-10.410197287647918,1748.917431429385,14.358394122988862,18.373080124717426
10.1039_d0ta10581c_Fig5_G_stability_performance_curve_pce_image_7b52ae9e71,True,,lab/data_all/x_time_h/10.1039_d0ta10581c/Fig5_G_stability_performance_curve_pce_image/accepted/10.1039_d0ta10581c__Fig5__G__stability_performance_curve_pce_image__Reference__Series_3.csv,10.1039/d0ta10581c,Fig5_G_stability_performance_curve_pce_image,10.1039_d0ta10581c__Fig5__G__stability_performance_curve_pce_image__Reference__Series_3,Time (h),(h),PCE (%),(%),1.0,62,1759.327628717033,-16.17848459491688,1743.149144122116,14.988973076139946,17.4272116949908
10.1039_d0ta10871e_Fig5_F_stability_performance_curve_pce_54106c8f6a,True,,lab/data_all/x_time_day/10.1039_d0ta10871e/Fig5_F_stability_performance_curve_pce/accepted/10.1039_d0ta10871e__Fig5__F__stability_performance_curve_pce__pristine__Series_1.csv,10.1039/d0ta10871e,Fig5_F_stability_performance_curve_pce,10.1039_d0ta10871e__Fig5__F__stability_performance_curve_pce__pristine__Series_1,Time,day,Normalized PCE,%,24.0,48,2864.2261568204462,-0.6706831894202274,118.67207334476504,0.8232296353988665,1.0013956143415847
10.1039_d0ta12509a_Fig6_E_stability_performance_curve_pce_112cfcaf85,True,,lab/data_all/x_time_day/10.1039_d0ta12509a/Fig6_E_stability_performance_curve_pce/accepted/10.1039_d0ta12509a__Fig6__E__stability_performance_curve_pce__Reference__Series_1.csv,10.1039/d0ta12509a,Fig6_E_stability_performance_curve_pce,10.1039_d0ta12509a__Fig6__E__stability_performance_curve_pce__Reference__Series_1,Time,(day),Normalized PCE,(%),24.0,48,1441.4482172180199,-0.6919301443822015,59.36841223970196,0.6872204076003088,1.0064016672820986
10.1039_d0ta12509a_Fig6_E_stability_performance_curve_pce_dfff17c7a3,True,,lab/data_all/x_time_day/10.1039_d0ta12509a/Fig6_E_stability_performance_curve_pce/accepted/10.1039_d0ta12509a__Fig6__E__stability_performance_curve_pce__Optimized__Series_2.csv,10.1039/d0ta12509a,Fig6_E_stability_performance_curve_pce,10.1039_d0ta12509a__Fig6__E__stability_performance_curve_pce__Optimized__Series_2,Time,(day),Normalized PCE,(%),24.0,47,1410.7791062133813,-0.1807782943048899,58.60168446458599,0.9049795847663896,1.0093846697090312
10.1039_d0tc04186f_Fig7_A_stability_performance_curve_60cdf3c8cd,True,,lab/data_all/x_time_day/10.1039_d0tc04186f/Fig7_A_stability_performance_curve/accepted/10.1039_d0tc04186f__Fig7__A__stability_performance_curve__Pristine__Series_1.csv,10.1039/d0tc04186f,Fig7_A_stability_performance_curve,10.1039_d0tc04186f__Fig7__A__stability_performance_curve__Pristine__Series_1,Time (day),day,Normalized PCE,,24.0,32,1338.4785887153637,1.0224731245888885,56.792414321062374,0.5292598276386657,1.042147069182472
