curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original
10.1002_adma.202003296_Fig5_A_stability_performance_curve_pce_080782a4c2,True,,lab/data_all/x_time_h/10.1002_adma.202003296/Fig5_A_stability_performance_curve_pce/accepted/10.1002_adma.202003296__Fig5__A__stability_performance_curve_pce__Control__Series_1.csv,10.1002/adma.202003296,Fig5_A_stability_performance_curve_pce,10.1002_adma.202003296__Fig5__A__stability_performance_curve_pce__Control__Series_1,Time (hour),hour,Normalized PCE,,1.0,51,1065.7747270492353,-10.441244265648322,1055.333482783587,0.5711582232251031,1.003766060327491
10.1002_adma.202006753_Fig6_B_stability_performance_curve_pce_78564d7bad,True,,lab/data_all/x_time_h/10.1002_adma.202006753/Fig6_B_stability_performance_curve_pce/accepted/10.1002_adma.202006753__Fig6__B__stability_performance_curve_pce__PTAA__Series_1.csv,10.1002/adma.202006753,Fig6_B_stability_performance_curve_pce,10.1002_adma.202006753__Fig6__B__stability_performance_curve_pce__PTAA__Series_1,Time,hours,Normalized PCE,,1.0,62,997.3491856057464,8.047000114388851,1005.3961857201352,0.3307296093365811,1.004458532792144
10.1002_adma.202007431_Fig4_F_stability_performance_curve_pce_2ecfc577e6,True,,lab/data_all/x_time_h/10.1002_adma.202007431/Fig4_F_stability_performance_curve_pce/accepted/10.1002_adma.202007431__Fig4__F__stability_performance_curve_pce__HL38__Series_1.csv,10.1002/adma.202007431,Fig4_F_stability_performance_curve_pce,10.1002_adma.202007431__Fig4__F__stability_performance_curve_pce__HL38__Series_1,Time,(h),PCE,(%),1.0,183,1024.720462498641,-1.5157552637788427,1023.204707234862,18.898727132831276,21.99243052199894
10.1002_adma.202007431_Fig4_F_stability_performance_curve_pce_c35860acd0,True,,lab/data_all/x_time_h/10.1002_adma.202007431/Fig4_F_stability_performance_curve_pce/accepted/10.1002_adma.202007431__Fig4__F__stability_performance_curve_pce__spiro-MeOTAD__Series_2.csv,10.1002/adma.202007431,Fig4_F_stability_performance_curve_pce,10.1002_adma.202007431__Fig4__F__stability_performance_curve_pce__spiro-MeOTAD__Series_2,Time,(h),PCE,(%),1.0,184,1030.3507947101716,-1.5157552637788427,1028.8350394463928,5.712450392116629,20.775235745932974
10.1002_adma.202101823_Fig6_D_stability_performance_curve_pce_4e6b071b20,True,,lab/data_all/x_time_h/10.1002_adma.202101823/Fig6_D_stability_performance_curve_pce/accepted/10.1002_adma.202101823__Fig6__D__stability_performance_curve_pce__Reference__Series_3.csv,10.1002/adma.202101823,Fig6_D_stability_performance_curve_pce,10.1002_adma.202101823__Fig6__D__stability_performance_curve_pce__Reference__Series_3,Time (h),(h),Normalized PCE (a.u.),(a.u.),1.0,43,803.5533487280939,34.00831239759742,837.5616611256912,0.0237231590946436,0.9759327072010292
10.1002_adma.202101823_Fig6_D_stability_performance_curve_pce_ddcb984ee4,True,,lab/data_all/x_time_h/10.1002_adma.202101823/Fig6_D_stability_performance_curve_pce/accepted/10.1002_adma.202101823__Fig6__D__stability_performance_curve_pce__BZA__Series_2.csv,10.1002/adma.202101823,Fig6_D_stability_performance_curve_pce,10.1002_adma.202101823__Fig6__D__stability_performance_curve_pce__BZA__Series_2,Time (h),(h),Normalized PCE (a.u.),(a.u.),1.0,46,860.9500164943861,16.78931206770966,877.7393285620958,0.1268113722799502,0.962368468624015
10.1002_adma.202103231_Fig6_A_stability_performance_curve_4f7894bdf5,True,,lab/data_all/x_time_h/10.1002_adma.202103231/Fig6_A_stability_performance_curve/accepted/10.1002_adma.202103231__Fig6__A__stability_performance_curve__Control__Series_2.csv,10.1002/adma.202103231,Fig6_A_stability_performance_curve,10.1002_adma.202103231__Fig6__A__stability_performance_curve__Control__Series_2,Time,(h),PCE,(%),1.0,119,1987.7151159492753,1.092681729175922,1988.8077976784512,0.9009212412576952,1.0067026633837906
10.1002_adma.202109348_Fig4_D_stability_performance_curve_pce_d0e3bbef03,True,,lab/data_all/x_time_h/10.1002_adma.202109348/Fig4_D_stability_performance_curve_pce/accepted/10.1002_adma.202109348__Fig4__D__stability_performance_curve_pce__2D_3D_mixed_perovskite_composites__Series_2.csv,10.1002/adma.202109348,Fig4_D_stability_performance_curve_pce,10.1002_adma.202109348__Fig4__D__stability_performance_curve_pce__2D_3D_mixed_perovskite_composites__Series_2,Time (hours),hours,Normalized PCEs (a.u.),a.u.,1.0,51,1779.3368120932869,4.254788379669321,1783.591600472956,0.3006039518856439,1.0019619719619712
10.1002_adma.202302839_Fig2_G_stability_performance_curve_c4c7cb702d,True,,lab/data_all/x_time_h/10.1002_adma.202302839/Fig2_G_stability_performance_curve/accepted/10.1002_adma.202302839__Fig2__G__stability_performance_curve__Control__Series_2.csv,10.1002/adma.202302839,Fig2_G_stability_performance_curve,10.1002_adma.202302839__Fig2__G__stability_performance_curve__Control__Series_2,Time,h,Normalized PCE,,1.0,83,1945.5073918533037,22.444981562775467,1967.9523734160791,0.5298760542537803,0.9991265111754518
10.1002_adma.202302839_Fig2_H_stability_performance_curve_1bf3610108,True,,lab/data_all/x_time_h/10.1002_adma.202302839/Fig2_H_stability_performance_curve/accepted/10.1002_adma.202302839__Fig2__H__stability_performance_curve__Control__Series_1.csv,10.1002/adma.202302839,Fig2_H_stability_performance_curve,10.1002_adma.202302839__Fig2__H__stability_performance_curve__Control__Series_1,Time,(h),Normalized PCE,,1.0,80,1946.4388442460722,13.531314001511078,1959.9701582475832,0.7521996410876077,0.9958334035486378
10.1002_adma.202303869_Fig4_E_mppt_stability_performance_curve_pce_voc_5fd0691103,True,,lab/data_all/x_time_h/10.1002_adma.202303869/Fig4_E_mppt_stability_performance_curve_pce_voc/accepted/10.1002_adma.202303869__Fig4__E__mppt_stability_performance_curve_pce_voc__CsFAMA__Series_1.csv,10.1002/adma.202303869,Fig4_E_mppt_stability_performance_curve_pce_voc,10.1002_adma.202303869__Fig4__E__mppt_stability_performance_curve_pce_voc__CsFAMA__Series_1,Time,(h),PCE,(%),1.0,61,1446.501669905512,7.239845226955083,1453.7415151324672,0.7543511609493675,0.9700028946239436
10.1002_adma.202304150_Fig4_E_stability_performance_curve_pce_c4a0c3262f,True,,lab/data_all/x_time_h/10.1002_adma.202304150/Fig4_E_stability_performance_curve_pce/accepted/10.1002_adma.202304150__Fig4__E__stability_performance_curve_pce__Ref__Series_1.csv,10.1002/adma.202304150,Fig4_E_stability_performance_curve_pce,10.1002_adma.202304150__Fig4__E__stability_performance_curve_pce__Ref__Series_1,Aging Time,Hour,Normalized PCE,,1.0,109,1241.1005635950166,10.237954181923357,1251.33851777694,0.8342007147918132,1.130785113550661
10.1002_adma.202307422_Fig6_H_mppt_stability_performance_curve_pce_7824ddff5e,True,,lab/data_all/x_time_h/10.1002_adma.202307422/Fig6_H_mppt_stability_performance_curve_pce/accepted/10.1002_adma.202307422__Fig6__H__mppt_stability_performance_curve_pce__HDACl₂__Series_2.csv,10.1002/adma.202307422,Fig6_H_mppt_stability_performance_curve_pce,10.1002_adma.202307422__Fig6__H__mppt_stability_performance_curve_pce__HDACl₂__Series_2,Time (h),h,Normalized PCE,,1.0,163,1276.8955193115457,7.492471786643442,1284.387991098189,0.8609614779948349,1.0008496232260309
10.1002_adma.202307422_Fig6_H_mppt_stability_performance_curve_pce_b0f4d80383,True,,lab/data_all/x_time_h/10.1002_adma.202307422/Fig6_H_mppt_stability_performance_curve_pce/accepted/10.1002_adma.202307422__Fig6__H__mppt_stability_performance_curve_pce__Control__Series_1.csv,10.1002/adma.202307422,Fig6_H_mppt_stability_performance_curve_pce,10.1002_adma.202307422__Fig6__H__mppt_stability_performance_curve_pce__Control__Series_1,Time (h),h,Normalized PCE,,1.0,160,1253.2493059909618,22.46840688968009,1275.717712880642,0.7790449965531435,0.9958086089834652
10.1002_adma.202307422_Fig6_H_stability_performance_curve_pce_bb9b72d903,True,,lab/data_all/x_time_h/10.1002_adma.202307422/Fig6_H_stability_performance_curve_pce/accepted/10.1002_adma.202307422__Fig6__H__stability_performance_curve_pce__Control__Series_1.csv,10.1002/adma.202307422,Fig6_H_stability_performance_curve_pce,10.1002_adma.202307422__Fig6__H__stability_performance_curve_pce__Control__Series_1,Time,h,Normalized PCE,,1.0,163,999.9953400305075,3.3216656894121783,1003.3170057199196,0.7150948477999556,0.9986091387624144
10.1002_adma.202416932_Fig6_F_sem_image_stability_performance_curve_664c42250b,True,,lab/data_all/x_time_h/10.1002_adma.202416932/Fig6_F_sem_image_stability_performance_curve/accepted/10.1002_adma.202416932__Fig6__F__sem_image_stability_performance_curve__SnO₂__Series_2.csv,10.1002/adma.202416932,Fig6_F_sem_image_stability_performance_curve,10.1002_adma.202416932__Fig6__F__sem_image_stability_performance_curve__SnO₂__Series_2,Time,(h),Normalized PCE,,1.0,48,1949.6564468709837,44.21792303885945,1993.8743699098432,0.6584036932990256,1.0025544427044162
10.1002_admi.202001683_Fig4_C_stability_performance_curve_pce_40a7f5684a,True,,lab/data_all/x_time_h/10.1002_admi.202001683/Fig4_C_stability_performance_curve_pce/accepted/10.1002_admi.202001683__Fig4__C__stability_performance_curve_pce__W_o_interface__Series_2.csv,10.1002/admi.202001683,Fig4_C_stability_performance_curve_pce,10.1002_admi.202001683__Fig4__C__stability_performance_curve_pce__W_o_interface__Series_2,Time,(h),PCE,(%),1.0,58,2016.2159916789533,-24.475626727652298,1991.740364951301,10.157204436786484,18.475365542708325
10.1002_admi.202102324_Fig6_F_stability_performance_curve_pce_077726d809,True,,lab/data_all/x_time_h/10.1002_admi.202102324/Fig6_F_stability_performance_curve_pce/accepted/10.1002_admi.202102324__Fig6__F__stability_performance_curve_pce__25_°C_BDP-NH₂__Series_2.csv,10.1002/admi.202102324,Fig6_F_stability_performance_curve_pce,10.1002_admi.202102324__Fig6__F__stability_performance_curve_pce__25_°C_BDP-NH₂__Series_2,Time of illumination,(h),Normalized PCE,,1.0,57,989.0493474116456,1.881789057005193,990.9311364686508,0.8383499749406373,0.9894175433916436
10.1002_admi.202102324_Fig6_F_stability_performance_curve_pce_57ee775692,True,,lab/data_all/x_time_h/10.1002_admi.202102324/Fig6_F_stability_performance_curve_pce/accepted/10.1002_admi.202102324__Fig6__F__stability_performance_curve_pce__65_°C_BDP-NH₂__Series_3.csv,10.1002/admi.202102324,Fig6_F_stability_performance_curve_pce,10.1002_admi.202102324__Fig6__F__stability_performance_curve_pce__65_°C_BDP-NH₂__Series_3,Time of illumination,(h),Normalized PCE,,1.0,56,989.0493474116455,5.414108154903943,994.4634555665494,0.693710813657759,0.9781678308474197
10.1002_admi.202102324_Fig6_F_stability_performance_curve_pce_6fab3bfd72,True,,lab/data_all/x_time_h/10.1002_admi.202102324/Fig6_F_stability_performance_curve_pce/accepted/10.1002_admi.202102324__Fig6__F__stability_performance_curve_pce__25_°C_w_o_BDP__Series_1.csv,10.1002/admi.202102324,Fig6_F_stability_performance_curve_pce,10.1002_admi.202102324__Fig6__F__stability_performance_curve_pce__25_°C_w_o_BDP__Series_1,Time of illumination,(h),Normalized PCE,,1.0,57,989.0493474116456,-5.18284913879225,983.8664982728534,0.7901369211796778,0.9878104415996116
10.1002_admi.202102324_Fig6_F_stability_performance_curve_pce_76b009a819,True,,lab/data_all/x_time_h/10.1002_admi.202102324/Fig6_F_stability_performance_curve_pce/accepted/10.1002_admi.202102324__Fig6__F__stability_performance_curve_pce__65_°C_w_o_BDP__Series_4.csv,10.1002/admi.202102324,Fig6_F_stability_performance_curve_pce,10.1002_admi.202102324__Fig6__F__stability_performance_curve_pce__65_°C_w_o_BDP__Series_4,Time of illumination,(h),Normalized PCE,,1.0,55,953.7261564326582,31.90650138914444,985.6326578218026,0.5796065864234884,0.8833488251175328
10.1002_advs.201700484_Fig5_A_stability_performance_curve_pce_2c88fd4d75,True,,lab/data_all/x_time_h/10.1002_advs.201700484/Fig5_A_stability_performance_curve_pce/accepted/10.1002_advs.201700484__Fig5__A__stability_performance_curve_pce__PCE__Series_1.csv,10.1002/advs.201700484,Fig5_A_stability_performance_curve_pce,10.1002_advs.201700484__Fig5__A__stability_performance_curve_pce__PCE__Series_1,Time,hour,Performance,norm.,1.0,59,770.0380095543644,5.789818779157798,775.8278283335222,0.4996024337045895,0.9693360968245368
10.1002_advs.201903044_Fig6_D_stability_performance_curve_pce_59248478c5,True,,lab/data_all/x_time_h/10.1002_advs.201903044/Fig6_D_stability_performance_curve_pce/accepted/10.1002_advs.201903044__Fig6__D__stability_performance_curve_pce__NiOx__Series_2.csv,10.1002/advs.201903044,Fig6_D_stability_performance_curve_pce,10.1002_advs.201903044__Fig6__D__stability_performance_curve_pce__NiOx__Series_2,Aging Time (hours),hours,Normalized PCE (a.u.),a.u.,1.0,59,880.8299898678251,0.7600451710701179,881.5900350388953,0.6585383256251914,0.9989988558083284
10.1002_advs.202004662_Fig5_A_stability_performance_curve_pce_9ad105606e,True,,lab/data_all/x_time_day/10.1002_advs.202004662/Fig5_A_stability_performance_curve_pce/accepted/10.1002_advs.202004662__Fig5__A__stability_performance_curve_pce__pristine_TiO₂__Series_2.csv,10.1002/advs.202004662,Fig5_A_stability_performance_curve_pce,10.1002_advs.202004662__Fig5__A__stability_performance_curve_pce__pristine_TiO₂__Series_2,Time,(Days),Normalized PCE,,24.0,38,2615.659432251362,2.0404986456812537,111.02630832282132,0.8036092533753124,0.9593391794318504
10.1002_aenm.201501354_Fig9_C_stability_performance_curve_64843a1dd9,True,,lab/data_all/x_time_day/10.1002_aenm.201501354/Fig9_C_stability_performance_curve/accepted/10.1002_aenm.201501354__Fig9__C__stability_performance_curve__Device_based_on_C-PbI₂__Series_1.csv,10.1002/aenm.201501354,Fig9_C_stability_performance_curve,10.1002_aenm.201501354__Fig9__C__stability_performance_curve__Device_based_on_C-PbI₂__Series_1,Days,,Normalized PCE,,24.0,50,855.7058570678157,0.457673349365379,36.11208406052437,0.6454473281335965,0.992028174722042
10.1002_aenm.201600285_Fig6_whole_stability_performance_curve_pce_5e84edd84b,True,,lab/data_all/x_time_h/10.1002_aenm.201600285/Fig6_whole_stability_performance_curve_pce/accepted/10.1002_aenm.201600285__Fig6__whole__stability_performance_curve_pce__PC[70]BM_AZO_Al__Series_3.csv,10.1002/aenm.201600285,Fig6_whole_stability_performance_curve_pce,10.1002_aenm.201600285__Fig6__whole__stability_performance_curve_pce__PC[70]BM_AZO_Al__Series_3,Time,(h),Normalized PCE,(%),1.0,57,995.76236491828,5.970042837464348,1001.7324077557444,82.12445690688998,99.95605558274224
10.1002_aenm.201600285_Fig6_whole_stability_performance_curve_pce_e14a9f7975,True,,lab/data_all/x_time_h/10.1002_aenm.201600285/Fig6_whole_stability_performance_curve_pce/accepted/10.1002_aenm.201600285__Fig6__whole__stability_performance_curve_pce__PC[70]BM_Al__Series_2.csv,10.1002/aenm.201600285,Fig6_whole_stability_performance_curve_pce,10.1002_aenm.201600285__Fig6__whole__stability_performance_curve_pce__PC[70]BM_Al__Series_2,Time,(h),Normalized PCE,(%),1.0,57,995.7623649182801,2.413748677041923,998.176113595322,78.42097102805913,99.68172329542143
10.1002_aenm.201700169_Fig7_whole_stability_b665d1c3bb,True,,lab/data_all/x_time_h/10.1002_aenm.201700169/Fig7_whole_stability/accepted/10.1002_aenm.201700169__Fig7__whole__stability__PCE__Series_4.csv,10.1002/aenm.201700169,Fig7_whole_stability,10.1002_aenm.201700169__Fig7__whole__stability__PCE__Series_4,Time (hour),hour,Normalized performance,,1.0,70,1004.6908998903127,-6.968362729665444,997.7225371606472,0.5836117735991396,1.0032083841000194
10.1002_aenm.201700683_Fig5_A_stability_performance_curve_pce_fc8bfb4c7d,True,,lab/data_all/x_time_day/10.1002_aenm.201700683/Fig5_A_stability_performance_curve_pce/accepted/10.1002_aenm.201700683__Fig5__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_1.csv,10.1002/aenm.201700683,Fig5_A_stability_performance_curve_pce,10.1002_aenm.201700683__Fig5__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_1,Time (days),(days),Normallized PCE,,24.0,68,1081.6152653993709,-0.3432778355294612,44.72402488944432,0.6739097701556431,1.0294159515486223
10.1002_aenm.201702934_Fig4_A_stability_performance_curve_b577a3323c,True,,lab/data_all/x_time_day/10.1002_aenm.201702934/Fig4_A_stability_performance_curve/accepted/10.1002_aenm.201702934__Fig4__A__stability_performance_curve__ZnO__Series_2.csv,10.1002/aenm.201702934,Fig4_A_stability_performance_curve,10.1002_aenm.201702934__Fig4__A__stability_performance_curve__ZnO__Series_2,Air storage time,(days),Efficiency,(%),24.0,29,1664.9009794507256,0.3515523018545003,69.72242644563472,0.2101132095322349,15.252676929767455
10.1002_aenm.201703392_Fig6_C_stability_performance_curve_14833648ee,True,,lab/data_all/x_time_day/10.1002_aenm.201703392/Fig6_C_stability_performance_curve/accepted/10.1002_aenm.201703392__Fig6__C__stability_performance_curve__Reference__Series_1.csv,10.1002/aenm.201703392,Fig6_C_stability_performance_curve,10.1002_aenm.201703392__Fig6__C__stability_performance_curve__Reference__Series_1,Time,day,Normalized PCE,a.u.,24.0,75,885.319045531024,0.7812575005394695,37.66955106433213,0.5957552685321215,1.0318698421537067
10.1002_aenm.201800275_Fig4_D_stability_performance_curve_pce_3bddce67cc,True,,lab/data_all/x_time_day/10.1002_aenm.201800275/Fig4_D_stability_performance_curve_pce/accepted/10.1002_aenm.201800275__Fig4__D__stability_performance_curve_pce__Reference__Series_2.csv,10.1002/aenm.201800275,Fig4_D_stability_performance_curve_pce,10.1002_aenm.201800275__Fig4__D__stability_performance_curve_pce__Reference__Series_2,Time,(day),PCE,(%),24.0,53,2153.4375139091735,0.1520766272755516,89.87863970682443,16.266790544204238,19.24919105109136
10.1002_aenm.201803587_Fig5_D_stability_performance_curve_pce_eqe_c6cae996f9,True,,lab/data_all/x_time_day/10.1002_aenm.201803587/Fig5_D_stability_performance_curve_pce_eqe/accepted/10.1002_aenm.201803587__Fig5__D__stability_performance_curve_pce_eqe__Reference__Series_1.csv,10.1002/aenm.201803587,Fig5_D_stability_performance_curve_pce_eqe,10.1002_aenm.201803587__Fig5__D__stability_performance_curve_pce_eqe__Reference__Series_1,Time,(day),PCE,(%),24.0,64,2163.5855530774065,-0.4892270035024388,89.6601710413895,17.138480139550076,19.456472497092314
10.1002_aenm.201901980_Fig3_A_stability_performance_curve_pce_56972ec5d5,True,,"lab/data_all/x_time_h/10.1002_aenm.201901980/Fig3_A_stability_performance_curve_pce/accepted/10.1002_aenm.201901980__Fig3__A__stability_performance_curve_pce__MAPbI,Br__Series_3.csv",10.1002/aenm.201901980,Fig3_A_stability_performance_curve_pce,"10.1002_aenm.201901980__Fig3__A__stability_performance_curve_pce__MAPbI,Br__Series_3",Hour,,PCE (Normalized),(%),1.0,37,1411.8026458096485,10.235595539016686,1422.0382413486652,2.382035600376767,100.30466566086476
