curve_id,included,exclusion_reason,source_file,relative_source,validation_file,doi,record_id,legend,x_axis_name,x_axis_unit,y_axis_name,y_axis_unit,time_factor_to_hours,time_factor_source,n_original_points,duration_hours,raw_min,raw_max,normalizer,smoothing_applied,cluster,bmu_distance,assignment_margin,uncertain_bottom_10pct_margin
C9f8ecd8389,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-021-26754-2/Fig5_E_mppt_stability_performance_curve_pattern/accepted/10.1038_s41467-021-26754-2__Fig5__E__mppt_stability_performance_curve_pattern__0—0-PDEAl2__Series_2.csv,x_time_h/10.1038_s41467-021-26754-2/Fig5_E_mppt_stability_performance_curve_pattern/accepted/10.1038_s41467-021-26754-2__Fig5__E__mppt_stability_performance_curve_pattern__0—0-PDEAl2__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-021-26754-2/Fig5_E_mppt_stability_performance_curve_pattern/validation_result.json,10.1038/s41467-021-26754-2,10.1038_s41467-021-26754-2__Fig5__E__mppt_stability_performance_curve_pattern,0—0-PDEAl2,Time,(h),Norm. PCE,,1.0,axis_metadata:hour,52,986.2118159217833,0.7619797706337473,0.9706127386912624,0.9706127386912624,False,1,0.5807010428870406,0.6924176174983407,False
Ca1b47fec0e,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-023-36918-x/Fig5_B_jv_curve_stability_performance_pce/accepted/10.1038_s41467-023-36918-x__Fig5__B__jv_curve_stability_performance_pce__Target_encap__Series_2.csv,x_time_h/10.1038_s41467-023-36918-x/Fig5_B_jv_curve_stability_performance_pce/accepted/10.1038_s41467-023-36918-x__Fig5__B__jv_curve_stability_performance_pce__Target_encap__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-023-36918-x/Fig5_B_jv_curve_stability_performance_pce/validation_result.json,10.1038/s41467-023-36918-x,10.1038_s41467-023-36918-x__Fig5__B__jv_curve_stability_performance_pce,Target encap.,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,90,1002.2844953670044,0.9120155771068637,1.0029429388534885,1.0029429388534885,False,1,0.4606905242444641,0.8374280088659845,False
C3afc3fb2d3,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-023-36918-x/Fig5_B_jv_curve_stability_performance_pce/accepted/10.1038_s41467-023-36918-x__Fig5__B__jv_curve_stability_performance_pce__UV_resin_encap__Series_1.csv,x_time_h/10.1038_s41467-023-36918-x/Fig5_B_jv_curve_stability_performance_pce/accepted/10.1038_s41467-023-36918-x__Fig5__B__jv_curve_stability_performance_pce__UV_resin_encap__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-023-36918-x/Fig5_B_jv_curve_stability_performance_pce/validation_result.json,10.1038/s41467-023-36918-x,10.1038_s41467-023-36918-x__Fig5__B__jv_curve_stability_performance_pce,UV resin encap.,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,90,1002.2844953670045,0.7612092210392907,1.000725198323083,1.000725198323083,False,1,0.7971044510180934,0.5361164273991579,False
Cc55ce64d24,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-023-36918-x/Fig5_F_jv_curve_stability_performance_pce/accepted/10.1038_s41467-023-36918-x__Fig5__F__jv_curve_stability_performance_pce__Target_encap__Series_2.csv,x_time_h/10.1038_s41467-023-36918-x/Fig5_F_jv_curve_stability_performance_pce/accepted/10.1038_s41467-023-36918-x__Fig5__F__jv_curve_stability_performance_pce__Target_encap__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-023-36918-x/Fig5_F_jv_curve_stability_performance_pce/validation_result.json,10.1038/s41467-023-36918-x,10.1038_s41467-023-36918-x__Fig5__F__jv_curve_stability_performance_pce,Target encap,Time (h),(h),Normalized PCE,,1.0,axis_metadata:hour,90,1002.4275421546126,0.9018166439972544,1.0038951274202157,1.0038951274202157,False,1,0.4507846832003402,0.8409707013943722,False
C164d714ef3,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-023-43016-5/Fig5_E_mppt_stability_performance_curve_pce/accepted/10.1038_s41467-023-43016-5__Fig5__E__mppt_stability_performance_curve_pce__Series_1__Series_1.csv,x_time_h/10.1038_s41467-023-43016-5/Fig5_E_mppt_stability_performance_curve_pce/accepted/10.1038_s41467-023-43016-5__Fig5__E__mppt_stability_performance_curve_pce__Series_1__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-023-43016-5/Fig5_E_mppt_stability_performance_curve_pce/validation_result.json,10.1038/s41467-023-43016-5,10.1038_s41467-023-43016-5__Fig5__E__mppt_stability_performance_curve_pce,,Time (h),(h),Normalized PCE,,1.0,axis_metadata:hour,91,918.1521582628995,0.8940417521660984,1.0007275401598257,1.0007275401598257,False,1,0.15940166477676923,0.9346426638930991,False
C04cadbddb9,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-024-45228-9/Fig6_A_mppt_stability_performance_curve_image/accepted/10.1038_s41467-024-45228-9__Fig6__A__mppt_stability_performance_curve_image__Control__Series_1.csv,x_time_h/10.1038_s41467-024-45228-9/Fig6_A_mppt_stability_performance_curve_image/accepted/10.1038_s41467-024-45228-9__Fig6__A__mppt_stability_performance_curve_image__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-024-45228-9/Fig6_A_mppt_stability_performance_curve_image/validation_result.json,10.1038/s41467-024-45228-9,10.1038_s41467-024-45228-9__Fig6__A__mppt_stability_performance_curve_image,Control,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,75,1029.006686950453,0.7649043989496795,0.9957148988304122,0.9957148988304122,False,1,0.9636814797786218,0.7026923256021235,False
C09e477865f,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-024-45228-9/Fig6_A_mppt_stability_performance_curve_image/accepted/10.1038_s41467-024-45228-9__Fig6__A__mppt_stability_performance_curve_image__PEDAI__Series_2.csv,x_time_h/10.1038_s41467-024-45228-9/Fig6_A_mppt_stability_performance_curve_image/accepted/10.1038_s41467-024-45228-9__Fig6__A__mppt_stability_performance_curve_image__PEDAI__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-024-45228-9/Fig6_A_mppt_stability_performance_curve_image/validation_result.json,10.1038/s41467-024-45228-9,10.1038_s41467-024-45228-9__Fig6__A__mppt_stability_performance_curve_image,PEDAI,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,73,1029.006686950453,0.16839414601116248,0.968737048195002,0.968737048195002,False,1,3.112063979059257,0.15486836365707124,True
C36fdf81e6e,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-024-49617-y/Fig6_D_xrd_pattern_stability_performance_curve_pce/accepted/10.1038_s41467-024-49617-y__Fig6__D__xrd_pattern_stability_performance_curve_pce__o1Control__Series_2.csv,x_time_h/10.1038_s41467-024-49617-y/Fig6_D_xrd_pattern_stability_performance_curve_pce/accepted/10.1038_s41467-024-49617-y__Fig6__D__xrd_pattern_stability_performance_curve_pce__o1Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-024-49617-y/Fig6_D_xrd_pattern_stability_performance_curve_pce/validation_result.json,10.1038/s41467-024-49617-y,10.1038_s41467-024-49617-y__Fig6__D__xrd_pattern_stability_performance_curve_pce,o1Control,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,41,788.6888225214025,0.8326071753793081,0.9912137683563318,0.9912137683563318,False,1,1.1839968295848464,0.07222836031440871,True
C92cd1507ca,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-024-49617-y/Fig6_F_xrd_pattern_stability_performance_curve_pce/accepted/10.1038_s41467-024-49617-y__Fig6__F__xrd_pattern_stability_performance_curve_pce__Control__Series_2.csv,x_time_h/10.1038_s41467-024-49617-y/Fig6_F_xrd_pattern_stability_performance_curve_pce/accepted/10.1038_s41467-024-49617-y__Fig6__F__xrd_pattern_stability_performance_curve_pce__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-024-49617-y/Fig6_F_xrd_pattern_stability_performance_curve_pce/validation_result.json,10.1038/s41467-024-49617-y,10.1038_s41467-024-49617-y__Fig6__F__xrd_pattern_stability_performance_curve_pce,Control,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,69,983.3881777649565,0.7637500485742696,0.9968977871478224,0.9968977871478224,False,1,0.7992861623415568,0.6415101626269397,False
C2b55024f1f,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-024-51760-5/Fig4_E_jv_curve_stability_performance_eqe/accepted/10.1038_s41467-024-51760-5__Fig4__E__jv_curve_stability_performance_eqe__2PACz__Series_2.csv,x_time_h/10.1038_s41467-024-51760-5/Fig4_E_jv_curve_stability_performance_eqe/accepted/10.1038_s41467-024-51760-5__Fig4__E__jv_curve_stability_performance_eqe__2PACz__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-024-51760-5/Fig4_E_jv_curve_stability_performance_eqe/validation_result.json,10.1038/s41467-024-51760-5,10.1038_s41467-024-51760-5__Fig4__E__jv_curve_stability_performance_eqe,2PACz,Time (h),(h),Normalized PCE (%),(%),1.0,axis_metadata:hour,46,646.0434611041067,0.9225634951381014,1.0009387302765227,1.0009387302765227,False,1,0.17733170829926256,0.9272386098730039,False
Cf62df8271f,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_A_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__A__mppt_stability_performance_curve__CsFAMA-F__Series_2.csv,x_time_h/10.1038_s41560-019-0382-6/Fig5_A_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__A__mppt_stability_performance_curve__CsFAMA-F__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_A_mppt_stability_performance_curve/validation_result.json,10.1038/s41560-019-0382-6,10.1038_s41560-019-0382-6__Fig5__A__mppt_stability_performance_curve,CsFAMA-F,Time (h),h,Normalized PCE,,1.0,axis_metadata:hour,59,949.8928274903577,0.9594924408453638,1.0175991180069108,1.0175991180069108,False,1,0.923740718116495,0.7215331065532924,False
Cbb7ec30731,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_A_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__A__mppt_stability_performance_curve__CsFAMA__Series_1.csv,x_time_h/10.1038_s41560-019-0382-6/Fig5_A_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__A__mppt_stability_performance_curve__CsFAMA__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_A_mppt_stability_performance_curve/validation_result.json,10.1038/s41560-019-0382-6,10.1038_s41560-019-0382-6__Fig5__A__mppt_stability_performance_curve,CsFAMA,Time (h),h,Normalized PCE,,1.0,axis_metadata:hour,60,966.2702900332947,0.7666839211729575,1.007034267613902,1.007034267613902,False,1,0.5103601982508528,0.7482897775508814,False
C7e2dc15db8,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_B_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__B__mppt_stability_performance_curve__CsFAMA-F__Series_1.csv,x_time_h/10.1038_s41560-019-0382-6/Fig5_B_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__B__mppt_stability_performance_curve__CsFAMA-F__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_B_mppt_stability_performance_curve/validation_result.json,10.1038/s41560-019-0382-6,10.1038_s41560-019-0382-6__Fig5__B__mppt_stability_performance_curve,CsFAMA-F,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,60,969.144843595231,0.8821549928659439,1.0223881130203234,1.0223881130203234,False,1,0.4241333023807465,0.8463970428157199,False
C7f25c14647,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_B_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__B__mppt_stability_performance_curve__CsFAMA__Series_2.csv,x_time_h/10.1038_s41560-019-0382-6/Fig5_B_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__B__mppt_stability_performance_curve__CsFAMA__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_B_mppt_stability_performance_curve/validation_result.json,10.1038/s41560-019-0382-6,10.1038_s41560-019-0382-6__Fig5__B__mppt_stability_performance_curve,CsFAMA,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,60,969.144843595231,0.5037901592418632,1.0038667575282356,1.0038667575282356,False,1,1.2381703844081497,0.06347718083535765,True
C36cc19a8ee,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_C_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__C__mppt_stability_performance_curve__CsFAMA-F__Series_2.csv,x_time_h/10.1038_s41560-019-0382-6/Fig5_C_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__C__mppt_stability_performance_curve__CsFAMA-F__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_C_mppt_stability_performance_curve/validation_result.json,10.1038/s41560-019-0382-6,10.1038_s41560-019-0382-6__Fig5__C__mppt_stability_performance_curve,CsFAMA-F,Time,h,Normalized PCE,,1.0,axis_metadata:hour,60,5783.754017667023,0.9040158815901732,1.0605195102427505,1.0605195102427505,False,1,0.3359817038179296,0.8736547446996699,False
C9fab68a08f,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_C_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__C__mppt_stability_performance_curve__CsFAMA__Series_1.csv,x_time_h/10.1038_s41560-019-0382-6/Fig5_C_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__C__mppt_stability_performance_curve__CsFAMA__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_C_mppt_stability_performance_curve/validation_result.json,10.1038/s41560-019-0382-6,10.1038_s41560-019-0382-6__Fig5__C__mppt_stability_performance_curve,CsFAMA,Time,h,Normalized PCE,,1.0,axis_metadata:hour,60,5783.754017667022,0.5434985941583435,1.0353671413521577,1.0353671413521577,False,1,0.9681526467327963,0.35821980994694236,False
C298fc8f778,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_D_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__D__mppt_stability_performance_curve__CsFAMA-F__Series_2.csv,x_time_h/10.1038_s41560-019-0382-6/Fig5_D_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__D__mppt_stability_performance_curve__CsFAMA-F__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_D_mppt_stability_performance_curve/validation_result.json,10.1038/s41560-019-0382-6,10.1038_s41560-019-0382-6__Fig5__D__mppt_stability_performance_curve,CsFAMA-F,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,60,973.6289746843918,0.8960354609949542,1.001025837428885,1.001025837428885,False,1,0.25411695402456785,0.8993050283177676,False
C94b41cae9c,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-020-00721-5/Fig4_E_mppt_stability_performance_curve_jsc/accepted/10.1038_s41560-020-00721-5__Fig4__E__mppt_stability_performance_curve_jsc__MQWs__Series_1.csv,x_time_h/10.1038_s41560-020-00721-5/Fig4_E_mppt_stability_performance_curve_jsc/accepted/10.1038_s41560-020-00721-5__Fig4__E__mppt_stability_performance_curve_jsc__MQWs__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-020-00721-5/Fig4_E_mppt_stability_performance_curve_jsc/validation_result.json,10.1038/s41560-020-00721-5,10.1038_s41560-020-00721-5__Fig4__E__mppt_stability_performance_curve_jsc,MQWs,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,50,4584.7870249853295,0.5131614640367957,0.9934971404792474,0.9934971404792474,False,1,0.6793603341247741,0.7784593223118107,False
Ca6535372e3,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-020-00721-5/Fig4_G_stability_performance_curve_pce_spectrum/accepted/10.1038_s41560-020-00721-5__Fig4__G__stability_performance_curve_pce_spectrum__MQWs__Series_1.csv,x_time_h/10.1038_s41560-020-00721-5/Fig4_G_stability_performance_curve_pce_spectrum/accepted/10.1038_s41560-020-00721-5__Fig4__G__stability_performance_curve_pce_spectrum__MQWs__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-020-00721-5/Fig4_G_stability_performance_curve_pce_spectrum/validation_result.json,10.1038/s41560-020-00721-5,10.1038_s41560-020-00721-5__Fig4__G__stability_performance_curve_pce_spectrum,MQWs,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,49,1103.6129450250155,0.6960907375292592,1.0071162460974763,1.0071162460974763,False,1,0.5331245809119343,0.7393142290323792,False
C7e4534348a,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-021-00802-z/Fig5_C_jv_curve_stability_performance_pce/accepted/10.1038_s41560-021-00802-z__Fig5__C__jv_curve_stability_performance_pce__Series_1__Series_1.csv,x_time_h/10.1038_s41560-021-00802-z/Fig5_C_jv_curve_stability_performance_pce/accepted/10.1038_s41560-021-00802-z__Fig5__C__jv_curve_stability_performance_pce__Series_1__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-021-00802-z/Fig5_C_jv_curve_stability_performance_pce/validation_result.json,10.1038/s41560-021-00802-z,10.1038_s41560-021-00802-z__Fig5__C__jv_curve_stability_performance_pce,,Irradiation time,h,Normalized PCE,,1.0,axis_metadata:hour,54,1971.2778720596348,1.0099778657800278,1.1795436526681908,1.132925465716823,False,1,1.0353424227634525,0.6451782067823072,False
C9bf189d12f,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-023-01205-y/Fig4_A_stability_performance_curve/accepted/10.1038_s41560-023-01205-y__Fig4__A__stability_performance_curve__(3D_CLP_2D)_spiro-OMeTAD__Series_1.csv,x_time_h/10.1038_s41560-023-01205-y/Fig4_A_stability_performance_curve/accepted/10.1038_s41560-023-01205-y__Fig4__A__stability_performance_curve__(3D_CLP_2D)_spiro-OMeTAD__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-023-01205-y/Fig4_A_stability_performance_curve/validation_result.json,10.1038/s41560-023-01205-y,10.1038_s41560-023-01205-y__Fig4__A__stability_performance_curve,(3D/CLP/2D)/spiro-OMeTAD,Time,(h),PCE,(%),1.0,axis_metadata:hour,130,5011.598350214999,18.208480943003323,20.327775865082447,20.327775865082447,False,1,0.46081608593448453,0.8273783173106847,False
C682440bee5,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-023-01205-y/Fig4_B_stability_performance_curve/accepted/10.1038_s41560-023-01205-y__Fig4__B__stability_performance_curve__(3D_2D)_P3HT-spiro-OMeTAD__Series_1.csv,x_time_h/10.1038_s41560-023-01205-y/Fig4_B_stability_performance_curve/accepted/10.1038_s41560-023-01205-y__Fig4__B__stability_performance_curve__(3D_2D)_P3HT-spiro-OMeTAD__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-023-01205-y/Fig4_B_stability_performance_curve/validation_result.json,10.1038/s41560-023-01205-y,10.1038_s41560-023-01205-y__Fig4__B__stability_performance_curve,(3D/2D)/P3HT-spiro-OMeTAD,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,130,4667.19501019814,0.8903379883363487,0.998677465242264,0.998677465242264,False,1,0.39469084193227666,0.8574745150995442,False
C0083d46e07,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-023-01205-y/Fig4_B_stability_performance_curve/accepted/10.1038_s41560-023-01205-y__Fig4__B__stability_performance_curve__(3D_CLP_2D)_P3HT-spiro-OMeTAD__Series_2.csv,x_time_h/10.1038_s41560-023-01205-y/Fig4_B_stability_performance_curve/accepted/10.1038_s41560-023-01205-y__Fig4__B__stability_performance_curve__(3D_CLP_2D)_P3HT-spiro-OMeTAD__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-023-01205-y/Fig4_B_stability_performance_curve/validation_result.json,10.1038/s41560-023-01205-y,10.1038_s41560-023-01205-y__Fig4__B__stability_performance_curve,(3D/CLP/2D)/P3HT-spiro-OMeTAD,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,130,4667.195010198139,0.9023757079925614,0.998677465242264,0.998677465242264,False,1,0.5741699195591211,0.8057454312607413,False
C9f472adc12,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-023-01358-w/Fig4_F_stability_performance_curve_pce/accepted/10.1038_s41560-023-01358-w__Fig4__F__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1038_s41560-023-01358-w/Fig4_F_stability_performance_curve_pce/accepted/10.1038_s41560-023-01358-w__Fig4__F__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-023-01358-w/Fig4_F_stability_performance_curve_pce/validation_result.json,10.1038/s41560-023-01358-w,10.1038_s41560-023-01358-w__Fig4__F__stability_performance_curve_pce,Control,Time,(h),Normalized PCE,(%),1.0,axis_metadata:hour,65,1450.633970497992,0.6893636555806913,1.0286957922868665,1.0286957922868665,False,1,0.43380815143665075,0.8155330006754589,False
Cf9d7c64d0f,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41565-020-0765-7/Fig3_A_mppt_stability_performance_curve_pce/accepted/10.1038_s41565-020-0765-7__Fig3__A__mppt_stability_performance_curve_pce__r-PVSC__Series_2.csv,x_time_h/10.1038_s41565-020-0765-7/Fig3_A_mppt_stability_performance_curve_pce/accepted/10.1038_s41565-020-0765-7__Fig3__A__mppt_stability_performance_curve_pce__r-PVSC__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41565-020-0765-7/Fig3_A_mppt_stability_performance_curve_pce/validation_result.json,10.1038/s41565-020-0765-7,10.1038_s41565-020-0765-7__Fig3__A__mppt_stability_performance_curve_pce,r-PVSC,Time,(h),PCE,(%),1.0,axis_metadata:hour,86,1098.4735591179483,18.09365727984583,20.452582274031155,20.452582274031155,False,1,0.4224537453466156,0.8444715431663099,False
Cbb7f8e0243,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5EE03888J/Fig5_F_mppt_stability_performance_curve_pce/accepted/10.1039_D5EE03888J__Fig5__F__mppt_stability_performance_curve_pce__DMF_NMP__Series_2.csv,x_time_h/10.1039_D5EE03888J/Fig5_F_mppt_stability_performance_curve_pce/accepted/10.1039_D5EE03888J__Fig5__F__mppt_stability_performance_curve_pce__DMF_NMP__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5EE03888J/Fig5_F_mppt_stability_performance_curve_pce/validation_result.json,10.1039/D5EE03888J,10.1039_D5EE03888J__Fig5__F__mppt_stability_performance_curve_pce,DMF/NMP,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,41,963.2088928632331,0.6698074558626584,1.020206971310507,1.020206971310507,False,1,0.5690165464810607,0.7567927298435372,False
C24beb0b4df,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5EE05397H/Fig3_A_stability_performance_curve/accepted/10.1039_D5EE05397H__Fig3__A__stability_performance_curve__SQOSCs__Series_1.csv,x_time_h/10.1039_D5EE05397H/Fig3_A_stability_performance_curve/accepted/10.1039_D5EE05397H__Fig3__A__stability_performance_curve__SQOSCs__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5EE05397H/Fig3_A_stability_performance_curve/validation_result.json,10.1039/D5EE05397H,10.1039_D5EE05397H__Fig3__A__stability_performance_curve,SQOSCs,Time,Hour,Norm. PCE,,1.0,axis_metadata:hour,84,958.908809609332,0.8037185072784981,0.9313903640366403,0.930674493857772,False,1,0.48761636730333163,0.7609434661853389,False
Ca3d836ee44,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5QM00763A/Fig11_C_stability_performance_curve_pce/accepted/10.1039_D5QM00763A__Fig11__C__stability_performance_curve_pce__o-Perovskite_Spiro-OMeTAD__Series_2.csv,x_time_h/10.1039_D5QM00763A/Fig11_C_stability_performance_curve_pce/accepted/10.1039_D5QM00763A__Fig11__C__stability_performance_curve_pce__o-Perovskite_Spiro-OMeTAD__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5QM00763A/Fig11_C_stability_performance_curve_pce/validation_result.json,10.1039/D5QM00763A,10.1039_D5QM00763A__Fig11__C__stability_performance_curve_pce,o-Perovskite/Spiro-OMeTAD,Time (Hr.),Hr.,Normalized PCE (%),%,1.0,axis_metadata:hour,48,1178.6441605417706,0.7596333577015952,1.0029100686238568,1.0029100686238568,False,1,0.6374598491847195,0.7889154694927935,False
Ce52ab02bbb,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5SC08439C/Fig4_F_stability_performance_curve_pce/accepted/10.1039_D5SC08439C__Fig4__F__stability_performance_curve_pce__ITO__Series_3.csv,x_time_h/10.1039_D5SC08439C/Fig4_F_stability_performance_curve_pce/accepted/10.1039_D5SC08439C__Fig4__F__stability_performance_curve_pce__ITO__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5SC08439C/Fig4_F_stability_performance_curve_pce/validation_result.json,10.1039/d5sc08439c,10.1039_d5sc08439c__Fig4__F__stability_performance_curve_pce,ITO,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,23,1038.756557006552,0.6093644775254207,0.9928166149581392,0.9928166149581392,False,1,0.8734567201651434,0.4532126585302646,False
C7a7aeeb455,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5SC08439C/Fig4_F_stability_performance_curve_pce/accepted/10.1039_D5SC08439C__Fig4__F__stability_performance_curve_pce__Py__Series_1.csv,x_time_h/10.1039_D5SC08439C/Fig4_F_stability_performance_curve_pce/accepted/10.1039_D5SC08439C__Fig4__F__stability_performance_curve_pce__Py__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5SC08439C/Fig4_F_stability_performance_curve_pce/validation_result.json,10.1039/d5sc08439c,10.1039_d5sc08439c__Fig4__F__stability_performance_curve_pce,Py,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,39,1794.2158711931354,0.7551396702684376,0.9991546668165312,0.9991546668165312,False,1,0.41172976400735617,0.8528181687657929,False
