curve_id,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,duration_hours,n_unique_points,n_observed_in_window,first_value,source_sha256,confidence_level,status,review_reason,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps,prior_features_verified,strict_class,key_effect_fraction_of_start,rate_contrast,template_correlation,plot_id
10.1016_j.nanoen.2017.12.028_Fig5_B_stability_performance_curve_pattern_0753bf0257,lab/data_all/x_time_day/10.1016_j.nanoen.2017.12.028/Fig5_B_stability_performance_curve_pattern/accepted/10.1016_j.nanoen.2017.12.028__Fig5__B__stability_performance_curve_pattern__PCDTBT8__Series_3.csv,10.1016/j.nanoen.2017.12.028,Fig5_B_stability_performance_curve_pattern,10.1016_j.nanoen.2017.12.028__Fig5__B__stability_performance_curve_pattern__PCDTBT8__Series_3,Aging time,days,Normalized PCE,,24.0,694.3578516711154,72,52,0.9693965506815936,2a227c932e83ebb1e42822c661234e29ce47ece5bfbced419d65501ba1ea445d,high,clear_match,,500,0.7196067212816111,0.9930163433446481,0.28003889104171603,-0.712977452302932,-0.9907876500001661,0.006529202678731472,0.009073293071947743,0.7195066549816636,0.999860943072114,0.30529004318722397,0.42424568053437023,0.2987608405084925,0.41517238746242247,0.0,0.0,0.4142166117944395,0.5756152625377438,0.0,0.4,0.4,0.4,-1.656452445038404,-0.18184663559881423,0.9833333333333333,True,IFO-Slope,0.30086195711765945,9.109062917682076,0.807255399269328,S140
10.1016_j.nanoen.2017.12.028_Fig5_B_stability_performance_curve_pattern_c445853d24,lab/data_all/x_time_day/10.1016_j.nanoen.2017.12.028/Fig5_B_stability_performance_curve_pattern/accepted/10.1016_j.nanoen.2017.12.028__Fig5__B__stability_performance_curve_pattern__spiro-OMeTAD__Series_1.csv,10.1016/j.nanoen.2017.12.028,Fig5_B_stability_performance_curve_pattern,10.1016_j.nanoen.2017.12.028__Fig5__B__stability_performance_curve_pattern__spiro-OMeTAD__Series_1,Aging time,days,Normalized PCE,,24.0,713.9172277745272,73,51,1.0024806440283092,166ddd82f1a8b067a290c124785b1af988a5206b391005d28cff7d126fad0834,high,clear_match,,500,0.12106180730718141,0.9990024486173863,0.8794911599408888,-0.11951128867649752,-0.987192338647732,0.0008969764082542575,0.007409243494756985,0.12040826508475178,0.9946015821424891,0.07195917348207947,0.5944002909149602,0.07106219707382522,0.5869910474202031,0.0,0.0,0.0484490916026723,0.40020129122752895,0.0,0.4,0.4,0.4,-0.2800422113864184,-0.031055472129917366,0.8333333333333334,True,IFO-Slope,0.07113315605199456,9.017483624621473,0.9283072626636198,S141
10.1016_j.nanoen.2019.03.014_Fig5_C_stability_performance_curve_pce_c93e6669a0,lab/data_all/x_time_day/10.1016_j.nanoen.2019.03.014/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.03.014__Fig5__C__stability_performance_curve_pce__wlo__Series_2.csv,10.1016/j.nanoen.2019.03.014,Fig5_C_stability_performance_curve_pce,10.1016_j.nanoen.2019.03.014__Fig5__C__stability_performance_curve_pce__wlo__Series_2,Time,(day),Normalized PCE,,24.0,710.6903930984894,44,31,1.0016086459148417,be8e47efb752e7e47324388398e31bf1c5e309255aea09cc7f79e70ef398875c,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.3122544447328057,0.9997691072890271,0.690246629297147,-0.30952247799188015,-0.9912508315349576,0.0002273591022226018,0.0007281212679523317,0.30974983709410275,0.9919789528029099,0.15461797788199283,0.49516661969151,0.1547947845765224,0.4957328460415652,0.04500487602327208,0.14412885639396578,0.19973256943862983,0.6396468418873582,0.02,0.39666666666666667,0.49666666666666665,0.4,-0.0660851352957879,-0.34823097962335486,0.86,True,IFO-Slope,0.15483053381821707,0.18977385460439303,0.7802634106479261,S142
10.1016_j.nanoen.2019.03.081_Fig6_C_stability_performance_curve_pce_f98b054418,lab/data_all/x_time_day/10.1016_j.nanoen.2019.03.081/Fig6_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.03.081__Fig6__C__stability_performance_curve_pce__o—W_o_MoO3__Series_1.csv,10.1016/j.nanoen.2019.03.081,Fig6_C_stability_performance_curve_pce,10.1016_j.nanoen.2019.03.081__Fig6__C__stability_performance_curve_pce__o—W_o_MoO3__Series_1,Time,days,Normalized PCE,,24.0,1396.3320739563896,72,26,0.9961237590414352,545b189f83ebfa626f618c256e8c51acb66351c4c4e483c090b3903bd2efef34,high,clear_match,,500,0.07304913208931363,0.9994102024010276,0.9278393287768654,-0.07157087362416226,-0.9797635040571875,0.0005897975989721527,0.00807398503039072,0.07216067122313441,0.9878374890875782,0.02988631364042138,0.4091261974732408,0.029296516041449228,0.4010522124428501,0.0,0.0,0.04227435758271303,0.5787112916143373,0.0,0.4,0.4,0.4,-0.17264259340096036,-0.06634344208364303,0.7866666666666666,True,IFO-Slope,0.029313805253404428,2.60225559571208,0.8378790764543336,S143
10.1016_j.nanoen.2019.103866_Fig5_C_stability_performance_curve_pce_ca6e11ad75,lab/data_all/x_time_day/10.1016_j.nanoen.2019.103866/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.103866__Fig5__C__stability_performance_curve_pce__Control_(PCBM)__Series_3.csv,10.1016/j.nanoen.2019.103866,Fig5_C_stability_performance_curve_pce,10.1016_j.nanoen.2019.103866__Fig5__C__stability_performance_curve_pce__Control_(PCBM)__Series_3,Time,(day),Normalized PCE,,24.0,825.4229926491745,51,31,1.0012642876831692,5dde33df527c97e061a3561ff07f33620e839fd0d2b723b2cd86eb4c6160019f,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.17788024659411805,0.9981532762413794,0.8241937565326816,-0.17395951970869783,-0.9779586156389449,0.0018467237586199392,0.010381837185293202,0.17580624346731777,0.9883404528242381,0.08529483069644495,0.4795070409985893,0.083448106937825,0.46912520381329614,0.0,0.0,0.09051141277087282,0.5088334118256488,0.0,0.4,0.4,0.4,-0.22890781120392922,-0.17150737623739284,1.0,True,IFO-Slope,0.08360249765652734,1.3346820190817057,0.872493554938952,S144
10.1016_j.nanoen.2019.104412_Fig3_A_pce_611d4e725e,lab/data_all/x_time_day/10.1016_j.nanoen.2019.104412/Fig3_A_pce/accepted/10.1016_j.nanoen.2019.104412__Fig3__A__pce__Ca-TFSI₂__Series_3.csv,10.1016/j.nanoen.2019.104412,Fig3_A_pce,10.1016_j.nanoen.2019.104412__Fig3__A__pce__Ca-TFSI₂__Series_3,Time,day,Normalized PCE,,24.0,4578.126528932525,73,8,1.004200026775821,b0075b9c7af327a6162711097928dea5cd65803c2c32e22c78036145c41ed84e,high,boundary_candidate,末段斜率非负,500,0.041279227950047126,0.9992278027232634,0.9647079346075302,-0.034519868115733154,-0.8362527554417051,0.0007722857410957795,0.01870882231688875,0.035292153856828934,0.8549615777585938,0.038734549322611445,0.9383545004641305,0.037962263581515665,0.9196456781472417,0.004664038882334243,0.1129875512201511,0.001221643416551732,0.02959462851461439,0.0,0.4,0.89,0.4,-0.09768661820011096,0.007704967082089274,0.6066666666666667,True,IFO-Slope,0.037991600592031695,12.678395268837711,0.9292633100201368,S145
10.1016_j.nanoen.2019.104412_Fig3_A_pce_01d13b78e6,lab/data_all/x_time_day/10.1016_j.nanoen.2019.104412/Fig3_A_pce/accepted/10.1016_j.nanoen.2019.104412__Fig3__A__pce__Li-TFSI__Series_1.csv,10.1016/j.nanoen.2019.104412,Fig3_A_pce,10.1016_j.nanoen.2019.104412__Fig3__A__pce__Li-TFSI__Series_1,Time,day,Normalized PCE,,24.0,4578.126528932525,73,8,0.9717591467482593,f5f5c49c391edbe3b485be695bf0369b8fd3039160fba7ee0347a91b0b805692,high,clear_match,,500,0.09647204953051935,0.9963269422568005,0.9129039359116766,-0.0834230063451239,-0.8647375768536218,0.0036778159942040256,0.038123124906147374,0.08710082233932792,0.9028607017597693,0.03820968978527928,0.39607005315245714,0.03453187379107525,0.35794692824630975,0.0,0.0,0.048891132554048644,0.5067906486073122,0.0,0.4,0.4,0.4,-0.3572022918359978,-0.04840255394864356,0.7766666666666666,True,IFO-Slope,0.03465917895671515,7.379823226166934,0.8039256019194632,S146
10.1016_j.nanoen.2019.104412_Fig3_A_pce_15f3a520c1,lab/data_all/x_time_day/10.1016_j.nanoen.2019.104412/Fig3_A_pce/accepted/10.1016_j.nanoen.2019.104412__Fig3__A__pce__Mg-TFSI₂__Series_2.csv,10.1016/j.nanoen.2019.104412,Fig3_A_pce,10.1016_j.nanoen.2019.104412__Fig3__A__pce__Mg-TFSI₂__Series_2,Time,day,Normalized PCE,,24.0,4514.541438252906,72,8,1.0060022978884635,220627627d31f11728a6fb52ffc24445fcde85ccfc312c298d80baf77814ba10,high,clear_match,,500,0.02473780245100632,0.9995423042859874,0.9754753743554637,-0.02406692993052373,-0.9728806743520866,0.0004576957140129956,0.01850187440535474,0.024524625644536724,0.9913825487574414,0.013317605763162321,0.5383503967071485,0.012859910049149326,0.5198485223017937,0.0,0.0,0.011207019881374403,0.4530321520502929,0.0,0.4,0.4,0.4,-0.04556878700771033,-0.01775682844563086,0.9233333333333333,True,IFO-Slope,0.01286579867005796,2.5662683596474523,0.8788918583339672,S147
10.1016_j.nanoen.2020.104635_Fig4_A_stability_performance_curve_pce_d6a87c99b6,lab/data_all/x_time_day/10.1016_j.nanoen.2020.104635/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.104635__Fig4__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_2.csv,10.1016/j.nanoen.2020.104635,Fig4_A_stability_performance_curve_pce,10.1016_j.nanoen.2020.104635__Fig4__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_2,Time,(day),Normalized PCE,,24.0,690.4188491240907,65,46,0.992915962643042,3ad36053bff67fe76b3112423942c6d8e3b8cf922295c311bef832932f7095fd,high,clear_match,,500,0.9723361594738086,0.9986254275376146,0.03026344082547483,-0.9683619867121398,-0.9959127584396127,0.0011904152028652248,0.0012242835888253219,0.969552401915005,0.997137042028438,0.8916428440025932,0.9170108869396737,0.890452428799728,0.9157866033508484,0.0,0.0,0.07790955791241186,0.08012615508876432,0.0033333333333333335,0.4,0.4,0.4,-0.8419874555735086,-0.04964244056497494,0.7733333333333333,True,IFO-Slope,0.8916781049681292,16.961040714174118,0.9429706994830619,S148
10.1016_j.nanoen.2021.105788_Fig2_E_stability_performance_curve_pce_20cc603766,lab/data_all/x_time_day/10.1016_j.nanoen.2021.105788/Fig2_E_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2021.105788__Fig2__E__stability_performance_curve_pce__Ref__Series_1.csv,10.1016/j.nanoen.2021.105788,Fig2_E_stability_performance_curve_pce,10.1016_j.nanoen.2021.105788__Fig2__E__stability_performance_curve_pce__Ref__Series_1,Time,(days),Normalized PCE,,24.0,1083.6503667669988,57,26,1.0004033832691546,c1cc231e5ffc65baf400a4d403eedd977d2df01fc7a83e65fa7660a46dec49b5,high,clear_match,,500,0.16609539891623493,0.9992820844455427,0.8344682376199022,-0.1648138468256405,-0.9922842408702679,0.0006734692965680855,0.004054713742598788,0.16548731612220857,0.9963389546128667,0.09881899508052039,0.5949532360637918,0.0981455257839523,0.590898522321193,0.0,0.0,0.06666832104168818,0.40138571854907484,0.0,0.4,0.4,0.4,-0.337927145227253,-0.08037679585033736,1.0,True,IFO-Slope,0.0982160366043277,4.204287340048709,0.929246228205084,S149
10.1016_j.nanoen.2021.106445_Fig5_B_stability_performance_curve_f7e60e8afb,lab/data_all/x_time_day/10.1016_j.nanoen.2021.106445/Fig5_B_stability_performance_curve/accepted/10.1016_j.nanoen.2021.106445__Fig5__B__stability_performance_curve__Control__Series_2.csv,10.1016/j.nanoen.2021.106445,Fig5_B_stability_performance_curve,10.1016_j.nanoen.2021.106445__Fig5__B__stability_performance_curve__Control__Series_2,Time,(days),Normalized PCE,,24.0,1902.7411986513052,66,18,1.0050775860537375,7c7e1e0c44e19767d3a3371b3172f38496de531c5087fb06fe12924289c238a8,high,clear_match,,500,0.15290479241209753,0.9980171766527035,0.8476864449421146,-0.15033073171058886,-0.9831655982726084,0.0019828233472960477,0.012967699154596089,0.1523135550578849,0.9961332974272045,0.09014831007357427,0.589571514741103,0.08816548672627822,0.576603815586507,0.0,0.0,0.06216524498431064,0.4065617826861014,0.0,0.4,0.4,0.4,-0.21079360488853427,-0.07563425683540896,1.0,True,IFO-Slope,0.08834065063086446,2.787012310403889,0.8982093270572787,S150
10.1016_j.nanoen.2021.106495_Fig3_B_stability_performance_curve_pce_a3049a3ab5,lab/data_all/x_time_day/10.1016_j.nanoen.2021.106495/Fig3_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2021.106495__Fig3__B__stability_performance_curve_pce__63%__Series_1.csv,10.1016/j.nanoen.2021.106495,Fig3_B_stability_performance_curve_pce,10.1016_j.nanoen.2021.106495__Fig3__B__stability_performance_curve_pce__63%__Series_1,Time,(day),Normalized PCE,,24.0,713.1674887049996,51,36,1.006009391153332,77a40d9a9447d62e6feb894a8410f35148ce754161d91e1b60ef40e9c5bcbc04,high,clear_match,,500,0.260501239851176,0.997771412080469,0.7411338755711546,-0.2566375365093144,-0.9851681959591866,0.0022285879195311775,0.00855499928063439,0.2588661244288456,0.9937231952398209,0.12604633336289683,0.48386078098863144,0.12381774544336566,0.4753057817079971,0.0,0.0,0.13281979106594877,0.5098624142511895,0.0,0.4,0.4,0.4,-0.3431973438853984,-0.21326898720443685,1.0,True,IFO-Slope,0.12409430050234783,1.6092229272717178,0.8794192169869981,S151
10.1016_j.nanoen.2021.106495_Fig3_B_stability_performance_curve_pce_763e019903,lab/data_all/x_time_day/10.1016_j.nanoen.2021.106495/Fig3_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2021.106495__Fig3__B__stability_performance_curve_pce__85%__Series_2.csv,10.1016/j.nanoen.2021.106495,Fig3_B_stability_performance_curve_pce,10.1016_j.nanoen.2021.106495__Fig3__B__stability_performance_curve_pce__85%__Series_2,Time,(day),Normalized PCE,,24.0,698.9041389308996,50,36,1.0172704086133646,f0092af318ed4dc69a6597c95e3fde29f9a23c503764e286ddb01e98e18b2d45,high,clear_match,,500,0.12212559324949956,0.9973527909021299,0.8803007101364951,-0.11705208076563478,-0.9584565990725652,0.0026472090978700846,0.02167612068390859,0.11969928986350487,0.9801327197564738,0.08028309938148193,0.6573814484361648,0.07763589028361184,0.6357053277522562,0.0,0.0,0.03941619048202294,0.32275127132030906,0.0,0.4,0.4,0.4,-0.1731134388785199,-0.10399182471641942,0.7633333333333333,True,IFO-Slope,0.07784195421300048,1.6646831551479333,0.8897693851924406,S152
10.1016_j.nanoen.2022.107138_Fig4_B_stability_ddcf023f1d,lab/data_all/x_time_day/10.1016_j.nanoen.2022.107138/Fig4_B_stability/accepted/10.1016_j.nanoen.2022.107138__Fig4__B__stability__SnO₂__Series_1.csv,10.1016/j.nanoen.2022.107138,Fig4_B_stability,10.1016_j.nanoen.2022.107138__Fig4__B__stability__SnO₂__Series_1,Time,(day),Normalized PCE,,24.0,702.1923918822852,60,43,1.000542807093982,f15ba0a2490a6e2c0e5ac6f016ab2a6ba14025b5f009cf5f9c41c0d57d71b5cb,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.08484519775615573,0.9994424006337809,0.9158792111856435,-0.08356318944813734,-0.9848900309985384,0.0005575993662191303,0.006571961418743644,0.08412078881435647,0.9914619924172821,0.02857836191657026,0.3368294573218415,0.03531570729601241,0.41623696131287724,0.013584408721846075,0.16010816264330638,0.06183189087397101,0.7287612323289676,0.0,0.25333333333333335,0.31666666666666665,0.4,-0.13286135901291093,-0.08971123003269539,0.88,True,IFO-Slope,0.03533541029839989,1.4809891578176937,0.8053899116179152,S153
10.1016_j.optmat.2021.111214_Fig7_E_stability_performance_curve_pce_45dd96e7ba,lab/data_all/x_time_day/10.1016_j.optmat.2021.111214/Fig7_E_stability_performance_curve_pce/accepted/10.1016_j.optmat.2021.111214__Fig7__E__stability_performance_curve_pce__0_Vol%ofAc__Series_1.csv,10.1016/j.optmat.2021.111214,Fig7_E_stability_performance_curve_pce,10.1016_j.optmat.2021.111214__Fig7__E__stability_performance_curve_pce__0_Vol%ofAc__Series_1,Days,,Normalized Power Conversion Efficiency (PCE),,24.0,920.335729003627,40,22,0.8038987312574782,8b56a7213b8914a51ae136ff92c12c2020dc8786806e03db2f0deb72cd156418,high,clear_match,,500,0.6168725996279977,0.9956716818647098,0.3855190738410552,-0.6101526080236546,-0.9891063541995615,0.004296190606448591,0.006964469825762062,0.6144487986301032,0.9960708240253235,0.38760694994466494,0.6283419788436212,0.38331075933821634,0.6213775090178592,0.0,0.0,0.22684184868543822,0.36772884518170235,0.0,0.4,0.4,0.4,-0.7688267115574968,-0.24295672238144425,1.0,True,IFO-Slope,0.38497706253967756,3.164459513700683,0.9021393040786052,S154
10.1016_j.optmat.2021.111214_Fig7_E_stability_performance_curve_pce_0e4cc0581e,lab/data_all/x_time_day/10.1016_j.optmat.2021.111214/Fig7_E_stability_performance_curve_pce/accepted/10.1016_j.optmat.2021.111214__Fig7__E__stability_performance_curve_pce__8Vol%of_Ac__Series_2.csv,10.1016/j.optmat.2021.111214,Fig7_E_stability_performance_curve_pce,10.1016_j.optmat.2021.111214__Fig7__E__stability_performance_curve_pce__8Vol%of_Ac__Series_2,Days,,Normalized Power Conversion Efficiency (PCE),,24.0,920.335729003627,40,22,1.0032693389059788,73a1b78d6d8bbe75b465a7e34565ebc781da93c23fa3c9487f2cdad887561024,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.5929921689704727,0.9974236731913169,0.40964372586502895,-0.5877799473262879,-0.9912103027376669,0.002593487767522218,0.00437356158012157,0.5903734350938101,0.9955838643177883,0.18053592316785017,0.304449084852653,0.17794243540032795,0.3000755232725314,0.0,0.0,0.40983751192595996,0.6911347794651355,0.0,0.4,0.4,0.4,-0.17592665971444063,-0.5161100370906553,0.99,True,IFO-Slope,0.17840205740354093,0.3408704482984874,0.7648772316073696,S155
10.1016_j.optmat.2021.111313_Fig8_whole_stability_0ab0392cf2,lab/data_all/x_time_day/10.1016_j.optmat.2021.111313/Fig8_whole_stability/accepted/10.1016_j.optmat.2021.111313__Fig8__whole__stability__FTO_cTiO₂_ETL1_CH₃NH₃PbI₃__Series_1.csv,10.1016/j.optmat.2021.111313,Fig8_whole_stability,10.1016_j.optmat.2021.111313__Fig8__whole__stability__FTO_cTiO₂_ETL1_CH₃NH₃PbI₃__Series_1,Times,(days),Norm. PCE,,24.0,734.3218700405937,86,58,0.9785943377213958,4ca82983772185811b13edbbe89c33701abe000adade25bfebf3a87b787755d5,high,clear_match,,500,0.30284678431981316,0.9834625513184113,0.6987159565260156,-0.2847465947923957,-0.9402331790708294,0.016363947799637568,0.05403375121314435,0.3011105425920333,0.9942669302839737,0.15617668831882014,0.5156953826324733,0.13981274051918258,0.4616616314193289,0.0,0.0,0.14493385427321315,0.47857154765150045,0.0,0.4,0.4,0.4,-1.017251174304889,-0.19565706641509864,0.9033333333333333,True,IFO-Slope,0.14216376651226045,5.199153769109097,0.7995138331556578,S156
10.1016_j.orgel.2017.11.045_Fig7_D_pce_9668095c56,lab/data_all/x_time_day/10.1016_j.orgel.2017.11.045/Fig7_D_pce/accepted/10.1016_j.orgel.2017.11.045__Fig7__D__pce__FA0.8Cs0.2PbI2.68Br0.32__Series_2.csv,10.1016/j.orgel.2017.11.045,Fig7_D_pce,10.1016_j.orgel.2017.11.045__Fig7__D__pce__FA0.8Cs0.2PbI2.68Br0.32__Series_2,Time,(days),Normalized PCE,,24.0,1056.5593352808592,61,29,1.0009968880610778,390f9d5f542dc23284674875f9a06994454723ee25efe36392b78e739dcbe9ab,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.4053235367746181,0.998787670891829,0.5985916503433565,-0.4001960205484725,-0.987349571981563,0.0011790778224999299,0.0029089794090974815,0.4013750983709724,0.9902585513906605,0.13955350189903315,0.3443015004989273,0.13837442407653322,0.3413925210898298,0.0,0.0,0.26182159647193926,0.6459570508917332,0.0,0.4,0.4,0.4,-0.3040417235218657,-0.3595292474362969,1.0,True,IFO-Slope,0.13854238304020824,0.8456661751162186,0.8045563412614348,S157
10.1016_j.orgel.2018.01.029_Fig4_D_stability_performance_curve_pce_ded1d26b1f,lab/data_all/x_time_day/10.1016_j.orgel.2018.01.029/Fig4_D_stability_performance_curve_pce/accepted/10.1016_j.orgel.2018.01.029__Fig4__D__stability_performance_curve_pce__Anti-solvent__Series_2.csv,10.1016/j.orgel.2018.01.029,Fig4_D_stability_performance_curve_pce,10.1016_j.orgel.2018.01.029__Fig4__D__stability_performance_curve_pce__Anti-solvent__Series_2,Time,(day),PCE,(%),24.0,829.0807571009914,34,20,10.911790704683092,c6c3d55845675b1d7dd12594b8c0c090b57f9b2a8d0211d5f8a7bbb34a3f40b3,high,clear_match,,500,0.6193003346505914,0.9747431912600288,0.3891220492322407,-0.5856211420277881,-0.945617351164835,0.025191714446494817,0.04067770197590472,0.610812856474283,0.9862950531407397,0.37933846820842265,0.6125274717031196,0.35414675376192783,0.5718497697272149,0.0,0.0,0.2314743882658603,0.3737675814376201,0.03666666666666667,0.4,0.4,0.4,-0.398624773224786,-0.19032924536863985,0.87,True,IFO-Slope,0.3633231367373084,2.09439580581906,0.9035328496035707,S158
10.1016_j.orgel.2018.12.012_Fig8_whole_figure_22dcee8b78,lab/data_all/x_time_day/10.1016_j.orgel.2018.12.012/Fig8_whole_figure/accepted/10.1016_j.orgel.2018.12.012__Fig8__whole__figure__without_DOBD__Series_2.csv,10.1016/j.orgel.2018.12.012,Fig8_whole_figure,10.1016_j.orgel.2018.12.012__Fig8__whole__figure__without_DOBD__Series_2,Time,d,Normalized PCE,,24.0,810.8129020683344,66,41,1.0058553462607167,11a567bedcecd0c96ea0d5785d9047fb183019d08bae914d6d92590268ef77de,high,clear_match,,500,0.15496117330340575,0.9990005068464066,0.845899575768085,-0.15310093107832157,-0.987995430175003,0.0009881391133502726,0.00637668838126018,0.15408907019167184,0.9943721185562633,0.05486296432128168,0.3540432945345794,0.05387482520793141,0.3476666061533192,0.0,0.0,0.09922610587039016,0.6403288240216839,0.0,0.4,0.4,0.4,-0.18762779092307139,-0.10411944416854964,0.9533333333333334,True,IFO-Slope,0.05392872660095107,1.8020437241226295,0.7725243920270997,S159
