curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps,final_class,rule_ensemble_stability,strict_topology_match,strict_class,confidence_level,review_recommended
10.1002_anie.202007353_Fig3_F_stability_performance_curve_pce_27ffdd3806,True,,lab/data_all/x_time_h/10.1002_anie.202007353/Fig3_F_stability_performance_curve_pce/accepted/10.1002_anie.202007353__Fig3__F__stability_performance_curve_pce__c__Series_2.csv,10.1002/anie.202007353,Fig3_F_stability_performance_curve_pce,10.1002_anie.202007353__Fig3__F__stability_performance_curve_pce__c__Series_2,Time,h,Normalized PCE,,1.0,55,594.6873655922948,2.082074607434947,596.7694401997297,0.8520964616654252,1.0062090922329587,500,0.14161506554541348,0.995368970298324,0.8589421992262158,-0.1364267710721082,-0.9633634002616659,0.00458918183735868,0.032406028410070606,0.1410159529094669,0.9957694286717365,0.0650884564917642,0.4596153399434149,0.06049927465440552,0.4272093115333443,0.0,0.0,0.07592749641770269,0.5361540887283216,0.0,0.4,0.4,0.4,-0.2204851347822351,-0.09434442011873263,0.9266666666666666,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_anie.202007353_Fig3_F_stability_performance_curve_pce_6b5a0274eb,True,,lab/data_all/x_time_h/10.1002_anie.202007353/Fig3_F_stability_performance_curve_pce/accepted/10.1002_anie.202007353__Fig3__F__stability_performance_curve_pce__a__Series_1.csv,10.1002/anie.202007353,Fig3_F_stability_performance_curve_pce,10.1002_anie.202007353__Fig3__F__stability_performance_curve_pce__a__Series_1,Time,h,Normalized PCE,,1.0,55,594.6873655922948,-3.424289888790014,591.2630757035048,0.7720764419476674,1.0062090922329587,500,0.21598976366528777,0.9933118211327754,0.7851249328125705,-0.20818688832020493,-0.9638738650727231,0.006688178867225281,0.030965258509147366,0.2148750671874302,0.9948391235818704,0.12710654704802082,0.5884841248541466,0.12041836818079554,0.5575188663449993,0.0,0.0,0.08776852013940939,0.40635499872772385,0.0,0.4,0.4,0.4,-0.6133764106020854,-0.12676337771531426,0.9766666666666667,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_anie.202012095_Fig5_E_stability_performance_curve_pce_148a53e15a,True,,lab/data_all/x_time_h/10.1002_anie.202012095/Fig5_E_stability_performance_curve_pce/accepted/10.1002_anie.202012095__Fig5__E__stability_performance_curve_pce__Pristine__Series_1.csv,10.1002/anie.202012095,Fig5_E_stability_performance_curve_pce,10.1002_anie.202012095__Fig5__E__stability_performance_curve_pce__Pristine__Series_1,Time (hour),hour,PCE (%),%,1.0,51,1004.2539395799602,-3.7057743318871417,1000.548165248073,3.900466313752702,18.86270000217131,500,0.3520232823105611,0.9768699800008379,0.6522462239062432,-0.3246237560945947,-0.9221655850825399,0.02312745913512504,0.06569866340465966,0.34775121522971975,0.9878642484871996,0.04613479877994009,0.1310561008269878,0.02300733964481505,0.06535743742232814,0.0,0.0,0.30161641644977966,0.8568081476602117,0.14333333333333334,0.4,0.4,0.4,0.22560509578574375,-0.6525368065688202,0.8566666666666667,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1002_anie.202105512_Fig4_D_stability_performance_curve_pce_photovoltaic_parameter_7c8cccbb82,True,,lab/data_all/x_time_day/10.1002_anie.202105512/Fig4_D_stability_performance_curve_pce_photovoltaic_parameter/accepted/10.1002_anie.202105512__Fig4__D__stability_performance_curve_pce_photovoltaic_parameter__Control_Device__Series_2.csv,10.1002/anie.202105512,Fig4_D_stability_performance_curve_pce_photovoltaic_parameter,10.1002_anie.202105512__Fig4__D__stability_performance_curve_pce_photovoltaic_parameter__Control_Device__Series_2,Time,days,Normalized PCE,,24.0,46,834.9105229054911,-0.188132098193531,34.59980635620193,0.4214911344066873,1.0008012337175969,500,0.129831757452317,0.9999326977663565,0.8727405190359964,-0.12719217873036015,-0.9796692367587623,7.051965887350242e-05,0.0005431618600664942,0.12726269838923365,0.9802123986188288,0.058521975025089934,0.450752390427921,0.05845145536621643,0.45020922856785445,0.0,0.0,0.06874072336414372,0.5294600081909078,0.0033333333333333335,0.4,0.4,0.4,-0.15165646199929794,-0.15940422341670873,0.9533333333333334,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_anie.202301234_Fig3_E_stability_performance_curve_378f1a01b3,True,,lab/data_all/x_time_h/10.1002_anie.202301234/Fig3_E_stability_performance_curve/accepted/10.1002_anie.202301234__Fig3__E__stability_performance_curve__Control__Series_3.csv,10.1002/anie.202301234,Fig3_E_stability_performance_curve,10.1002_anie.202301234__Fig3__E__stability_performance_curve__Control__Series_3,Time,(h),Normalized PCE,(a.u.),1.0,29,2102.6036027636883,125.50480830548122,2228.1084110691695,0.3021754820819112,0.9258523641380918,500,0.2970541996804281,0.9316519704125154,0.7045076174921375,-0.22714435292037782,-0.7646562585707943,0.06834465559249903,0.2300746990482694,0.29548900851287685,0.9947309576190637,0.04458128658490135,0.15007795423482329,0.003279205065210844,0.011039079968364774,0.07162386065770987,0.2411137790166342,0.29548900851287685,0.9947309576190637,0.2633333333333333,0.0,0.2633333333333333,0.4,0.33374383717275097,-0.3329843283989214,0.7366666666666667,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1002_anie.202410069_Fig4_G_stability_performance_curve_pce_f74682a4f8,True,,lab/data_all/x_time_h/10.1002_anie.202410069/Fig4_G_stability_performance_curve_pce/accepted/10.1002_anie.202410069__Fig4__G__stability_performance_curve_pce__Control__Series_1.csv,10.1002/anie.202410069,Fig4_G_stability_performance_curve_pce,10.1002_anie.202410069__Fig4__G__stability_performance_curve_pce__Control__Series_1,Time (hours),hours,Normalized Power output (%),%,1.0,79,1868.372409710089,322.8844178654167,2191.2568275755057,0.2479827409946884,0.9924034248524916,500,0.34650269329689243,0.9959899427907128,0.6544963968754475,-0.3414935459152654,-0.9855436985670554,0.004010057209288043,0.011572946724117156,0.3455036031245534,0.9971166452911725,0.24363069102585655,0.7031134122155509,0.2396206338165685,0.6915404654914338,0.0,0.0,0.10187291209869687,0.29400323307562154,0.0,0.4,0.4,0.4,-0.5332015280830565,-0.07148774395817332,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_anie.202505470_Fig6_E_stability_performance_curve_2b4153c932,True,,lab/data_all/x_time_h/10.1002_anie.202505470/Fig6_E_stability_performance_curve/accepted/10.1002_anie.202505470__Fig6__E__stability_performance_curve__Control__Series_2.csv,10.1002/anie.202505470,Fig6_E_stability_performance_curve,10.1002_anie.202505470__Fig6__E__stability_performance_curve__Control__Series_2,Time,(h),Normalized PCE,,1.0,88,1961.583591158566,16.88977312715366,1978.4733642857195,0.606759562111572,0.9991816053363212,500,0.08375564908078625,0.9997944400726713,0.9169587029944783,-0.08283573707819292,-0.989016716929672,0.00020555992732940176,0.0024542813480094884,0.08304129700552232,0.9914709982776815,0.02725316166728542,0.32538893753898873,0.027047601739956018,0.3229346561909793,0.0,0.0,0.0557881353382369,0.6660820607386927,0.0,0.4,0.4,0.4,-0.06142918190544035,-0.1164042133195074,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_chem.201703382_Fig5_A_stability_performance_curve_pce_06867b662b,True,,lab/data_all/x_time_day/10.1002_chem.201703382/Fig5_A_stability_performance_curve_pce/accepted/10.1002_chem.201703382__Fig5__A__stability_performance_curve_pce__PCBM+PMMA2__Series_1.csv,10.1002/chem.201703382,Fig5_A_stability_performance_curve_pce,10.1002_chem.201703382__Fig5__A__stability_performance_curve_pce__PCBM+PMMA2__Series_1,Time,(day),Normalized PCE,,24.0,43,687.1978934621146,0.9418673480753929,29.575112908996832,0.5112719734903047,1.0033985824247027,500,0.34885656695168754,0.9980583642211687,0.6520566040751798,-0.3460017601459888,-0.9918166745988357,0.001941635778832218,0.005565713713800066,0.34794339592482104,0.9973823883126358,0.20600296908224525,0.5905090762151948,0.20406133330341303,0.5849433625013947,0.0,0.0,0.1419404268425758,0.40687331209744104,0.0,0.4,0.4,0.4,-0.491403121318115,-0.38612059684288336,0.98,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_chem.201703382_Fig5_A_stability_performance_curve_pce_7efba27ea0,True,,lab/data_all/x_time_day/10.1002_chem.201703382/Fig5_A_stability_performance_curve_pce/accepted/10.1002_chem.201703382__Fig5__A__stability_performance_curve_pce__PCBM+PMMA1__Series_4.csv,10.1002/chem.201703382,Fig5_A_stability_performance_curve_pce,10.1002_chem.201703382__Fig5__A__stability_performance_curve_pce__PCBM+PMMA1__Series_4,Time,(day),Normalized PCE,,24.0,43,687.1978934621146,0.7373441654973822,29.370589726418824,0.4537506815369335,0.9970073277632168,500,0.43838246800691394,0.9980459166664922,0.5656542888235995,-0.43239162784289276,-0.9863342158931258,0.0019540833335084384,0.004457485132543256,0.4343457111764012,0.990791701025669,0.1390851162686001,0.3172688837237134,0.13713103293509166,0.3128113985911702,0.0,0.0,0.2952605949078011,0.6735228173019556,0.0,0.4,0.4,0.4,-0.4938529158106003,-0.4177335205596659,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_chem.201703382_Fig5_A_stability_performance_curve_pce_f39831d0d4,True,,lab/data_all/x_time_day/10.1002_chem.201703382/Fig5_A_stability_performance_curve_pce/accepted/10.1002_chem.201703382__Fig5__A__stability_performance_curve_pce__PCBM__Series_2.csv,10.1002/chem.201703382,Fig5_A_stability_performance_curve_pce,10.1002_chem.201703382__Fig5__A__stability_performance_curve_pce__PCBM__Series_2,Time,(day),Normalized PCE,,24.0,43,687.1978934621145,1.0100417422680632,29.643287303189503,0.0670797745170495,0.9874204457709884,500,0.7664562313681291,0.9912557099457499,0.2525062622219565,-0.7387494477237934,-0.9638507947219909,0.008744290054251258,0.011408727199781057,0.7474937377780446,0.9752595219217719,0.18681644617144422,0.24374052754189982,0.17807215611719296,0.23233180034211875,0.0,0.0,0.5606772916066004,0.7315189943798721,0.0,0.4,0.4,0.4,-0.7917706876418544,-1.47844204707311,0.97,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_chem.201703382_Fig5_A_stability_performance_curve_pce_ff44652b7b,True,,lab/data_all/x_time_day/10.1002_chem.201703382/Fig5_A_stability_performance_curve_pce/accepted/10.1002_chem.201703382__Fig5__A__stability_performance_curve_pce__PCBM+PMMA3__Series_3.csv,10.1002/chem.201703382,Fig5_A_stability_performance_curve_pce,10.1002_chem.201703382__Fig5__A__stability_performance_curve_pce__PCBM+PMMA3__Series_3,Time,(day),Normalized PCE,,24.0,41,670.8360388558739,1.5554368958094231,29.506938514804165,0.6454883213815041,1.0002029550939595,500,0.29744418883385304,0.9948501601116071,0.7040235545230286,-0.29082660558857854,-0.9777518489393956,0.005167173457835128,0.01737190925831608,0.29599377904641366,0.9951237581977117,0.16144421368582762,0.5427714500618718,0.1562770402279925,0.5253995408035557,0.0,0.0,0.13454956536058604,0.45235230813583993,0.0,0.4,0.4,0.4,-0.3876967859570519,-0.2617198109924891,0.93,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_chem.201704181_Fig5_D_stability_performance_curve_pce_6b13514857,True,,lab/data_all/x_time_day/10.1002_chem.201704181/Fig5_D_stability_performance_curve_pce/accepted/10.1002_chem.201704181__Fig5__D__stability_performance_curve_pce__W_O_IPA__Series_1.csv,10.1002/chem.201704181,Fig5_D_stability_performance_curve_pce,10.1002_chem.201704181__Fig5__D__stability_performance_curve_pce__W_O_IPA__Series_1,Time (day),day,PCE/initial PCE,,24.0,36,923.6454625113494,0.974960829317487,39.46018843395704,0.8297635870668436,1.0070991664846023,500,0.08762332462500999,0.999624003935003,0.9135854701946298,-0.08603853374037318,-0.9819135955931936,0.00037599606499749694,0.004291049975638311,0.08641452980537068,0.9862046455688319,0.010505290235778286,0.11989148187125283,0.014943729412971396,0.1705451085875149,0.007680867520526546,0.08765779606511559,0.07877567184792833,0.8990262830707942,0.0,0.36666666666666664,0.42333333333333334,0.4,-0.10948099704905571,-0.17865952465056964,0.7166666666666667,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1002_cjoc.201800469_Fig5_A_stability_performance_curve_pce_e0c8110150,True,,lab/data_all/x_time_h/10.1002_cjoc.201800469/Fig5_A_stability_performance_curve_pce/accepted/10.1002_cjoc.201800469__Fig5__A__stability_performance_curve_pce__Perovskite__Series_1.csv,10.1002/cjoc.201800469,Fig5_A_stability_performance_curve_pce,10.1002_cjoc.201800469__Fig5__A__stability_performance_curve_pce__Perovskite__Series_1,Time,(h),Normalized PCE,,1.0,36,992.5248032492358,-6.2327124305553525,986.2920908186804,0.1858802459664774,1.004039467896643,500,0.34355582369456406,0.9997429992027377,0.660549301315525,-0.33919369788721265,-0.9873030072363741,0.0002514790249632526,0.0007319888286534426,0.3394451769121759,0.9880349960650275,0.06701120672523209,0.19505187251550693,0.06675972770026883,0.1943198836868535,0.0,0.0,0.2724339701869438,0.7929831235495206,0.0,0.4,0.4,0.4,-0.0857966881945871,-0.6423269303157395,1.0,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1002_cssc.201501392_Fig5_whole_stability_0443f8a688,True,,lab/data_all/x_time_h/10.1002_cssc.201501392/Fig5_whole_stability/accepted/10.1002_cssc.201501392__Fig5__whole__stability__spiro-OMeTAD__Series_2.csv,10.1002/cssc.201501392,Fig5_whole_stability,10.1002_cssc.201501392__Fig5__whole__stability__spiro-OMeTAD__Series_2,Time,(h),Conversion Efficiency,(%),1.0,48,1056.302620721469,-7.3453603572828,1048.9572603641864,11.189632318326195,12.141251131283566,500,0.05316903407937168,0.998816865118143,0.946902929572005,-0.0519139355461381,-0.9763941821594888,0.001179246325606731,0.022179194074624924,0.05309318187174483,0.9985733762341138,0.02449874623877668,0.4607709480334835,0.02331949991316995,0.4385917539588586,0.0,0.0,0.02859443563296815,0.5378024282006303,0.0,0.4,0.4,0.4,-0.10443456549729939,-0.033471695359183005,0.6766666666666666,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_cssc.201600860_Fig11_A_stability_performance_curve_pce_14807427bb,True,,lab/data_all/x_time_h/10.1002_cssc.201600860/Fig11_A_stability_performance_curve_pce/accepted/10.1002_cssc.201600860__Fig11__A__stability_performance_curve_pce__ZnO__Series_2.csv,10.1002/cssc.201600860,Fig11_A_stability_performance_curve_pce,10.1002_cssc.201600860__Fig11__A__stability_performance_curve_pce__ZnO__Series_2,Time,h,PCE / Initial PCE,,1.0,57,615.505371274898,10.178565642377665,625.6839369172757,0.7160804208591662,1.0243143004534443,500,0.24990592605523132,0.9836424212744102,0.752469437852016,-0.23117298342239412,-0.9250400223454602,0.01632250195117213,0.06531458540748937,0.24749548537356625,0.9903546077529496,0.07657734449019071,0.30642468427606023,0.06025484253901858,0.24111009886857085,0.0,0.0,0.17091814088337554,0.6839299234768894,0.08333333333333333,0.4,0.4,0.4,0.20623086142581903,-0.2874339958662806,0.9166666666666666,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1002_cssc.201600887_Fig6_whole_stability_b01e6da304,True,,lab/data_all/x_time_day/10.1002_cssc.201600887/Fig6_whole_stability/accepted/10.1002_cssc.201600887__Fig6__whole__stability__−−D-0_in_glove_box__Series_1.csv,10.1002/cssc.201600887,Fig6_whole_stability,10.1002_cssc.201600887__Fig6__whole__stability__−−D-0_in_glove_box__Series_1,Time,day,PCE/initial PCE,,24.0,54,719.7511298468133,-0.1531937381187837,29.836436672165107,0.3062441456521223,1.000895991606476,500,0.5910001223749668,0.994033760434287,0.4111711751962412,-0.5828625852380458,-0.9862309044806626,0.005911170558183132,0.010001978568851669,0.5887737557962289,0.9962328830495143,0.35875534361197914,0.6070309125661445,0.352844173053796,0.5970289339972927,0.0,0.0,0.23001841218424984,0.3892019704833699,0.0,0.4,0.4,0.4,-1.062308665467324,-0.36869515621251514,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_cssc.201600887_Fig6_whole_stability_d63540c8e3,True,,lab/data_all/x_time_day/10.1002_cssc.201600887/Fig6_whole_stability/accepted/10.1002_cssc.201600887__Fig6__whole__stability__D-0_in_ambient_atm__Series_3.csv,10.1002/cssc.201600887,Fig6_whole_stability,10.1002_cssc.201600887__Fig6__whole__stability__D-0_in_ambient_atm__Series_3,Time,day,PCE/initial PCE,,24.0,53,706.1709198497036,0.2428957201302486,29.666684047201237,0.0036954322573687,0.9718513151205798,500,0.9862589226091216,0.9833789311225472,0.013767276701519282,-0.9696116544210278,-0.9831207933267119,0.016621068877453737,0.016852642340089704,0.9862327232984816,0.9999734356668016,0.7005140292385051,0.7102739586733614,0.6838929603610514,0.6934213163332716,0.0,0.0,0.28571869405997646,0.28969947699344034,0.0,0.4,0.4,0.4,-2.1335058505329108,-0.14751768819826894,0.9633333333333334,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_cssc.201600887_Fig7_D_photovoltaic_parameter_77e8f21c66,True,,lab/data_all/x_time_day/10.1002_cssc.201600887/Fig7_D_photovoltaic_parameter/accepted/10.1002_cssc.201600887__Fig7__D__photovoltaic_parameter__D-0__Series_2.csv,10.1002/cssc.201600887,Fig7_D_photovoltaic_parameter,10.1002_cssc.201600887__Fig7__D__photovoltaic_parameter__D-0__Series_2,Time,(day),PCE/PCE_initial,,24.0,56,713.4428206364022,-0.1154920946186397,29.611292098564785,0.307213846847066,1.0000092906967688,500,0.5926799663287143,0.9923803455724899,0.40947029644612387,-0.582910049126366,-0.9835156952193493,0.007619654427511002,0.012856271276908594,0.590529703553877,0.9963719664962579,0.35852855131546557,0.6049277378756838,0.35090889688795457,0.5920714665987752,0.0,0.0,0.23200115223841145,0.39144422862057415,0.0,0.4,0.4,0.4,-1.0629027466359775,-0.37500149606696087,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_cssc.201600887_Fig7_D_photovoltaic_parameter_f53816348f,True,,lab/data_all/x_time_day/10.1002_cssc.201600887/Fig7_D_photovoltaic_parameter/accepted/10.1002_cssc.201600887__Fig7__D__photovoltaic_parameter__D-5__Series_3.csv,10.1002/cssc.201600887,Fig7_D_photovoltaic_parameter,10.1002_cssc.201600887__Fig7__D__photovoltaic_parameter__D-5__Series_3,Time,(day),PCE/PCE_initial,,24.0,56,713.4428206364021,-0.0614433960855773,29.66534079709784,0.5057857893517579,1.0000092906967688,500,0.42955361464415676,0.9968665442567325,0.5727157140576093,-0.42415083019912314,-0.987422328061401,0.003107835556646732,0.007235035280104139,0.4272586657557699,0.994657363341505,0.23284579771285363,0.5420645753516558,0.2297379621562069,0.5348295400715517,0.0,0.0,0.19441286804291624,0.45259278798984925,0.0,0.4,0.4,0.4,-0.6093670005484855,-0.21558337635379035,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_cssc.201700271_Fig5_C_stability_performance_curve_pce_883baff1bb,True,,lab/data_all/x_time_day/10.1002_cssc.201700271/Fig5_C_stability_performance_curve_pce/accepted/10.1002_cssc.201700271__Fig5__C__stability_performance_curve_pce__Device_without_PVP__Series_2.csv,10.1002/cssc.201700271,Fig5_C_stability_performance_curve_pce,10.1002_cssc.201700271__Fig5__C__stability_performance_curve_pce__Device_without_PVP__Series_2,Time,(days),PCE,(%),24.0,64,723.8250292154755,-0.2662577397674734,29.893118477544007,3.4252570049981106,11.612689009428994,500,0.5212395476775044,0.9967151861897815,0.4812729638990331,-0.5154422222907484,-0.988877809804365,0.003223172925936879,0.00618366917916805,0.5186653952166853,0.9950614789835331,0.23288129097162924,0.4467836180299101,0.22965811804569236,0.4405999488507421,0.0,0.0,0.285784104245056,0.5482778609536229,0.0,0.4,0.4,0.4,-0.5242335189955954,-0.515013438846405,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
