curve_id,source_file,relative_source,validation_file,doi,record_id,legend,time_factor_to_hours,n_original_points,duration_hours,covers_window,n_points_in_window,maximum_relative_gap,points_first_quarter,points_last_quarter
Cfb307c7ff2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.0c01214/Fig6_A_stability_performance_curve_pce/accepted/10.1021_acsaem.0c01214__Fig6__A__stability_performance_curve_pce__Ref._cells__Series_1.csv,x_time_h/10.1021_acsaem.0c01214/Fig6_A_stability_performance_curve_pce/accepted/10.1021_acsaem.0c01214__Fig6__A__stability_performance_curve_pce__Ref._cells__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.0c01214/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1021/acsaem.0c01214,10.1021_acsaem.0c01214__Fig6__A__stability_performance_curve_pce,Ref. cells,1.0,99,2323.04768701004,True,12,0.08934798796192482,3,3
C4f127c8ec9,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.0c01214/Fig6_A_stability_performance_curve_pce/accepted/10.1021_acsaem.0c01214__Fig6__A__stability_performance_curve_pce__SHP_cells__Series_2.csv,x_time_h/10.1021_acsaem.0c01214/Fig6_A_stability_performance_curve_pce/accepted/10.1021_acsaem.0c01214__Fig6__A__stability_performance_curve_pce__SHP_cells__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.0c01214/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1021/acsaem.0c01214,10.1021_acsaem.0c01214__Fig6__A__stability_performance_curve_pce,SHP cells,1.0,134,2376.656479787195,True,12,0.08934798796192496,3,3
C3045da4062,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.0c01329/Fig5_F_stability_performance_curve_pce/accepted/10.1021_acsaem.0c01329__Fig5__F__stability_performance_curve_pce__0_mg_mL__Series_1.csv,x_time_h/10.1021_acsaem.0c01329/Fig5_F_stability_performance_curve_pce/accepted/10.1021_acsaem.0c01329__Fig5__F__stability_performance_curve_pce__0_mg_mL__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.0c01329/Fig5_F_stability_performance_curve_pce/validation_result.json,10.1021/acsaem.0c01329,10.1021_acsaem.0c01329__Fig5__F__stability_performance_curve_pce,0 mg/mL,1.0,57,1382.1634023933586,True,9,0.12340744664226434,3,2
C130ffe3101,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.0c01796/Fig9_D_stability_performance_curve_pce/accepted/10.1021_acsaem.0c01796__Fig9__D__stability_performance_curve_pce__spiro-OMeTAD__Series_2.csv,x_time_h/10.1021_acsaem.0c01796/Fig9_D_stability_performance_curve_pce/accepted/10.1021_acsaem.0c01796__Fig9__D__stability_performance_curve_pce__spiro-OMeTAD__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.0c01796/Fig9_D_stability_performance_curve_pce/validation_result.json,10.1021/acsaem.0c01796,10.1021_acsaem.0c01796__Fig9__D__stability_performance_curve_pce,spiro-OMeTAD,1.0,62,496.75548382976797,True,25,0.0407176626089975,7,6
C3ac93de7a5,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.0c02213/Fig7_A_stability_performance_curve_pce/accepted/10.1021_acsaem.0c02213__Fig7__A__stability_performance_curve_pce__Standard_(30NR-D)__Series_1.csv,x_time_h/10.1021_acsaem.0c02213/Fig7_A_stability_performance_curve_pce/accepted/10.1021_acsaem.0c02213__Fig7__A__stability_performance_curve_pce__Standard_(30NR-D)__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.0c02213/Fig7_A_stability_performance_curve_pce/validation_result.json,10.1021/acsaem.0c02213,10.1021_acsaem.0c02213__Fig7__A__stability_performance_curve_pce,Standard (30NR-D),1.0,67,2701.5819002219705,True,5,0.2046652954713619,2,1
Cdcb76b98ed,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.0c02213/Fig7_B_stability_performance_curve_pce/accepted/10.1021_acsaem.0c02213__Fig7__B__stability_performance_curve_pce__Standard(30NR-D)__Series_2.csv,x_time_h/10.1021_acsaem.0c02213/Fig7_B_stability_performance_curve_pce/accepted/10.1021_acsaem.0c02213__Fig7__B__stability_performance_curve_pce__Standard(30NR-D)__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.0c02213/Fig7_B_stability_performance_curve_pce/validation_result.json,10.1021/acsaem.0c02213,10.1021_acsaem.0c02213__Fig7__B__stability_performance_curve_pce,Standard(30NR-D),1.0,66,720.2483459336574,True,19,0.05540371891797378,5,5
C7f9f8ed54b,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.0c02895/Fig6_C_stability_performance_curve_pce/accepted/10.1021_acsaem.0c02895__Fig6__C__stability_performance_curve_pce__1.5_PEAI__Series_1.csv,x_time_h/10.1021_acsaem.0c02895/Fig6_C_stability_performance_curve_pce/accepted/10.1021_acsaem.0c02895__Fig6__C__stability_performance_curve_pce__1.5_PEAI__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.0c02895/Fig6_C_stability_performance_curve_pce/validation_result.json,10.1021/acsaem.0c02895,10.1021_acsaem.0c02895__Fig6__C__stability_performance_curve_pce,1.5 PEAI,1.0,51,1033.3882786895892,True,10,0.10333882786895913,3,2
Ce92890970c,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.0c02895/Fig6_C_stability_performance_curve_pce/accepted/10.1021_acsaem.0c02895__Fig6__C__stability_performance_curve_pce__Control__Series_2.csv,x_time_h/10.1021_acsaem.0c02895/Fig6_C_stability_performance_curve_pce/accepted/10.1021_acsaem.0c02895__Fig6__C__stability_performance_curve_pce__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.0c02895/Fig6_C_stability_performance_curve_pce/validation_result.json,10.1021/acsaem.0c02895,10.1021_acsaem.0c02895__Fig6__C__stability_performance_curve_pce,Control,1.0,51,1033.3882786895892,True,10,0.1033388278689592,3,2
Cec06e8e4a1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.0c02941/Fig4_A_stability_performance_curve_pce/accepted/10.1021_acsaem.0c02941__Fig4__A__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1021_acsaem.0c02941/Fig4_A_stability_performance_curve_pce/accepted/10.1021_acsaem.0c02941__Fig4__A__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.0c02941/Fig4_A_stability_performance_curve_pce/validation_result.json,10.1021/acsaem.0c02941,10.1021_acsaem.0c02941__Fig4__A__stability_performance_curve_pce,Control,1.0,55,720.8169736778029,True,15,0.06674231237757454,4,3
C8ffd90cb77,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.0c03036/Fig7_whole_stability/accepted/10.1021_acsaem.0c03036__Fig7__whole__stability__TiO₂_NRs__Series_1.csv,x_time_h/10.1021_acsaem.0c03036/Fig7_whole_stability/accepted/10.1021_acsaem.0c03036__Fig7__whole__stability__TiO₂_NRs__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.0c03036/Fig7_whole_stability/validation_result.json,10.1021/acsaem.0c03036,10.1021_acsaem.0c03036__Fig7__whole__stability,TiO₂ NRs,1.0,72,239.7027051546425,True,60,0.016880472193989107,15,15
C77bb4d957d,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.0c03185/Fig1_B_mppt_stability_performance_curve_pce/accepted/10.1021_acsaem.0c03185__Fig1__B__mppt_stability_performance_curve_pce__TiO₂__Series_2.csv,x_time_h/10.1021_acsaem.0c03185/Fig1_B_mppt_stability_performance_curve_pce/accepted/10.1021_acsaem.0c03185__Fig1__B__mppt_stability_performance_curve_pce__TiO₂__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.0c03185/Fig1_B_mppt_stability_performance_curve_pce/validation_result.json,10.1021/acsaem.0c03185,10.1021_acsaem.0c03185__Fig1__B__mppt_stability_performance_curve_pce,TiO₂,1.0,107,975.3721858289881,True,22,0.046008121973065814,6,5
C7f51a8a456,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.1c00009/Fig5_E_stability_performance_curve_pce/accepted/10.1021_acsaem.1c00009__Fig5__E__stability_performance_curve_pce__Pristine__Series_1.csv,x_time_h/10.1021_acsaem.1c00009/Fig5_E_stability_performance_curve_pce/accepted/10.1021_acsaem.1c00009__Fig5__E__stability_performance_curve_pce__Pristine__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.1c00009/Fig5_E_stability_performance_curve_pce/validation_result.json,10.1021/acsaem.1c00009,10.1021_acsaem.1c00009__Fig5__E__stability_performance_curve_pce,Pristine,1.0,69,709.4231925967979,True,20,0.05216347004388247,5,5
Ccbc1a17984,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.1c00232/Fig5_whole_pce/accepted/10.1021_acsaem.1c00232__Fig5__whole__pce__CuSCN-Au__Series_1.csv,x_time_h/10.1021_acsaem.1c00232/Fig5_whole_pce/accepted/10.1021_acsaem.1c00232__Fig5__whole__pce__CuSCN-Au__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.1c00232/Fig5_whole_pce/validation_result.json,10.1021/acsaem.1c00232,10.1021_acsaem.1c00232__Fig5__whole__pce,CuSCN-Au,1.0,51,996.0225436007249,True,11,0.09960225436007264,3,3
C7178fdef48,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.1c00575/Fig6_C_stability_performance_curve_pce/accepted/10.1021_acsaem.1c00575__Fig6__C__stability_performance_curve_pce__CsPbIBr₂__Series_2.csv,x_time_h/10.1021_acsaem.1c00575/Fig6_C_stability_performance_curve_pce/accepted/10.1021_acsaem.1c00575__Fig6__C__stability_performance_curve_pce__CsPbIBr₂__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.1c00575/Fig6_C_stability_performance_curve_pce/validation_result.json,10.1021/acsaem.1c00575,10.1021_acsaem.1c00575__Fig6__C__stability_performance_curve_pce,CsPbIBr₂,1.0,50,891.4766747398505,True,11,0.09096700762651551,3,2
C38f8b1ee0c,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.1c00826/Fig4_C_stability_performance_curve/accepted/10.1021_acsaem.1c00826__Fig4__C__stability_performance_curve__Reference__Series_1.csv,x_time_h/10.1021_acsaem.1c00826/Fig4_C_stability_performance_curve/accepted/10.1021_acsaem.1c00826__Fig4__C__stability_performance_curve__Reference__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.1c00826/Fig4_C_stability_performance_curve/validation_result.json,10.1021/acsaem.1c00826,10.1021_acsaem.1c00826__Fig4__C__stability_performance_curve,Reference,1.0,54,382.84573475380967,True,28,0.03611752214658608,7,7
C28219c9457,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.1c02033/Fig2_D_stability_performance_curve_pce/accepted/10.1021_acsaem.1c02033__Fig2__D__stability_performance_curve_pce__3D__Series_3.csv,x_time_h/10.1021_acsaem.1c02033/Fig2_D_stability_performance_curve_pce/accepted/10.1021_acsaem.1c02033__Fig2__D__stability_performance_curve_pce__3D__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.1c02033/Fig2_D_stability_performance_curve_pce/validation_result.json,10.1021/acsaem.1c02033,10.1021_acsaem.1c02033__Fig2__D__stability_performance_curve_pce,3D,1.0,58,734.1915669219159,True,16,0.06440276902823833,4,4
C85de47e57e,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.2c00923/Fig4_E_stability_performance_curve/accepted/10.1021_acsaem.2c00923__Fig4__E__stability_performance_curve__Control__Series_1.csv,x_time_h/10.1021_acsaem.2c00923/Fig4_E_stability_performance_curve/accepted/10.1021_acsaem.2c00923__Fig4__E__stability_performance_curve__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.2c00923/Fig4_E_stability_performance_curve/validation_result.json,10.1021/acsaem.2c00923,10.1021_acsaem.2c00923__Fig4__E__stability_performance_curve,Control,1.0,77,504.016511979941,True,31,0.033158981051311966,8,8
C368c68c508,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.8b00060/Fig6_C_stability_performance_curve/accepted/10.1021_acsaem.8b00060__Fig6__C__stability_performance_curve__MAPbI₃__Series_2.csv,x_time_h/10.1021_acsaem.8b00060/Fig6_C_stability_performance_curve/accepted/10.1021_acsaem.8b00060__Fig6__C__stability_performance_curve__MAPbI₃__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.8b00060/Fig6_C_stability_performance_curve/validation_result.json,10.1021/acsaem.8b00060,10.1021_acsaem.8b00060__Fig6__C__stability_performance_curve,MAPbI₃,1.0,61,538.4831638481554,True,23,0.044873596987346505,6,6
C6443777a29,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.9b00164/Fig2_B_stability_performance_curve/accepted/10.1021_acsaem.9b00164__Fig2__B__stability_performance_curve__PEDOT_PSS__Series_2.csv,x_time_h/10.1021_acsaem.9b00164/Fig2_B_stability_performance_curve/accepted/10.1021_acsaem.9b00164__Fig2__B__stability_performance_curve__PEDOT_PSS__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.9b00164/Fig2_B_stability_performance_curve/validation_result.json,10.1021/acsaem.9b00164,10.1021_acsaem.9b00164__Fig2__B__stability_performance_curve,PEDOT:PSS,1.0,62,456.9632166112332,True,27,0.037456001361576625,7,6
C6899690322,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.9b00486/Fig7_H_stability_performance_curve_pce/accepted/10.1021_acsaem.9b00486__Fig7__H__stability_performance_curve_pce__Without_passivation__Series_2.csv,x_time_h/10.1021_acsaem.9b00486/Fig7_H_stability_performance_curve_pce/accepted/10.1021_acsaem.9b00486__Fig7__H__stability_performance_curve_pce__Without_passivation__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.9b00486/Fig7_H_stability_performance_curve_pce/validation_result.json,10.1021/acsaem.9b00486,10.1021_acsaem.9b00486__Fig7__H__stability_performance_curve_pce,Without passivation,1.0,56,734.9499437724195,True,15,0.0668136312520383,4,3
C89746262bd,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.9b00603/Fig5_A_stability_performance_curve_pce_2/accepted/10.1021_acsaem.9b00603__Fig5__A__stability_performance_curve_pce_2__Spiro-OMeTAD__Series_2.csv,x_time_h/10.1021_acsaem.9b00603/Fig5_A_stability_performance_curve_pce_2/accepted/10.1021_acsaem.9b00603__Fig5__A__stability_performance_curve_pce_2__Spiro-OMeTAD__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.9b00603/Fig5_A_stability_performance_curve_pce_2/validation_result.json,10.1021/acsaem.9b00603,10.1021_acsaem.9b00603__Fig5__A__stability_performance_curve_pce_2,Spiro-OMeTAD,1.0,42,991.4961389647474,True,9,0.12091416328838399,3,2
Cbad0c670aa,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.9b01004/Fig4_A_stability_performance_curve_pce/accepted/10.1021_acsaem.9b01004__Fig4__A__stability_performance_curve_pce__MoOx__Series_1.csv,x_time_h/10.1021_acsaem.9b01004/Fig4_A_stability_performance_curve_pce/accepted/10.1021_acsaem.9b01004__Fig4__A__stability_performance_curve_pce__MoOx__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.9b01004/Fig4_A_stability_performance_curve_pce/validation_result.json,10.1021/acsaem.9b01004,10.1021_acsaem.9b01004__Fig4__A__stability_performance_curve_pce,MoOx,1.0,49,334.6760416669684,True,29,0.034862087673642746,8,7
Cdc94bff342,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.9b01598/Fig6_D_stability_performance_curve/accepted/10.1021_acsaem.9b01598__Fig6__D__stability_performance_curve__Spiro-OMeTAD__Series_3.csv,x_time_h/10.1021_acsaem.9b01598/Fig6_D_stability_performance_curve/accepted/10.1021_acsaem.9b01598__Fig6__D__stability_performance_curve__Spiro-OMeTAD__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.9b01598/Fig6_D_stability_performance_curve/validation_result.json,10.1021/acsaem.9b01598,10.1021_acsaem.9b01598__Fig6__D__stability_performance_curve,Spiro-OMeTAD,1.0,53,238.99227004372588,True,44,0.022980025965743067,11,11
Cb8f728a229,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.9b02037/Fig3_D_stability_performance_curve_pce/accepted/10.1021_acsaem.9b02037__Fig3__D__stability_performance_curve_pce__without_rGO__Series_2.csv,x_time_h/10.1021_acsaem.9b02037/Fig3_D_stability_performance_curve_pce/accepted/10.1021_acsaem.9b02037__Fig3__D__stability_performance_curve_pce__without_rGO__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.9b02037/Fig3_D_stability_performance_curve_pce/validation_result.json,10.1021/acsaem.9b02037,10.1021_acsaem.9b02037__Fig3__D__stability_performance_curve_pce,without rGO,1.0,32,596.2690816506969,True,11,0.09617243252430605,3,3
C81f21721c4,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.9b02117/Fig8_A_stability_performance_curve_pce/accepted/10.1021_acsaem.9b02117__Fig8__A__stability_performance_curve_pce__3D__Series_2.csv,x_time_h/10.1021_acsaem.9b02117/Fig8_A_stability_performance_curve_pce/accepted/10.1021_acsaem.9b02117__Fig8__A__stability_performance_curve_pce__3D__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsaem.9b02117/Fig8_A_stability_performance_curve_pce/validation_result.json,10.1021/acsaem.9b02117,10.1021_acsaem.9b02117__Fig8__A__stability_performance_curve_pce,3D,1.0,68,453.90818912497934,True,30,0.03387374545708823,8,7
C63b718b658,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsami.0c00607/Fig6_A_stability_performance_curve_pce/accepted/10.1021_acsami.0c00607__Fig6__A__stability_performance_curve_pce__Control_device__Series_1.csv,x_time_h/10.1021_acsami.0c00607/Fig6_A_stability_performance_curve_pce/accepted/10.1021_acsami.0c00607__Fig6__A__stability_performance_curve_pce__Control_device__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsami.0c00607/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1021/acsami.0c00607,10.1021_acsami.0c00607__Fig6__A__stability_performance_curve_pce,Control device,1.0,45,1995.6665458636814,True,5,0.22678028930269137,2,1
C95f08dea31,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsami.0c01311/Fig5_E_stability_performance_curve_pce/accepted/10.1021_acsami.0c01311__Fig5__E__stability_performance_curve_pce__FASnI₃__Series_1.csv,x_time_h/10.1021_acsami.0c01311/Fig5_E_stability_performance_curve_pce/accepted/10.1021_acsami.0c01311__Fig5__E__stability_performance_curve_pce__FASnI₃__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsami.0c01311/Fig5_E_stability_performance_curve_pce/validation_result.json,10.1021/acsami.0c01311,10.1021_acsami.0c01311__Fig5__E__stability_performance_curve_pce,FASnI₃,1.0,59,799.3085436713641,True,15,0.06890590893718673,4,4
C8a15fa17d8,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsami.0c02837/Fig5_D_stability_performance_curve_pce/accepted/10.1021_acsami.0c02837__Fig5__D__stability_performance_curve_pce__c-PSCs__Series_2.csv,x_time_h/10.1021_acsami.0c02837/Fig5_D_stability_performance_curve_pce/accepted/10.1021_acsami.0c02837__Fig5__D__stability_performance_curve_pce__c-PSCs__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsami.0c02837/Fig5_D_stability_performance_curve_pce/validation_result.json,10.1021/acsami.0c02837,10.1021_acsami.0c02837__Fig5__D__stability_performance_curve_pce,c-PSCs,1.0,59,502.6770804114328,True,24,0.043334231069951414,6,6
C8e8d2f55d0,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsami.0c03660/Fig5_A_stability_performance_curve_voc/accepted/10.1021_acsami.0c03660__Fig5__A__stability_performance_curve_voc__o—Li-doped_cell__Series_1.csv,x_time_h/10.1021_acsami.0c03660/Fig5_A_stability_performance_curve_voc/accepted/10.1021_acsami.0c03660__Fig5__A__stability_performance_curve_voc__o—Li-doped_cell__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsami.0c03660/Fig5_A_stability_performance_curve_voc/validation_result.json,10.1021/acsami.0c03660,10.1021_acsami.0c03660__Fig5__A__stability_performance_curve_voc,o—Li-doped cell,1.0,56,1101.303435900363,True,10,0.10011849417276039,3,2
C07fce00f7c,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsami.0c04258/Fig6_A_stability_performance_curve_pce/accepted/10.1021_acsami.0c04258__Fig6__A__stability_performance_curve_pce__control__Series_1.csv,x_time_h/10.1021_acsami.0c04258/Fig6_A_stability_performance_curve_pce/accepted/10.1021_acsami.0c04258__Fig6__A__stability_performance_curve_pce__control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsami.0c04258/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1021/acsami.0c04258,10.1021_acsami.0c04258__Fig6__A__stability_performance_curve_pce,control,1.0,67,1492.3006697346639,True,9,0.11305308104050482,3,2
Ca0a72604d7,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsami.0c04938/Fig6_A_stability_performance_curve_pce/accepted/10.1021_acsami.0c04938__Fig6__A__stability_performance_curve_pce__Pristine_CsPbIBr₂__Series_2.csv,x_time_h/10.1021_acsami.0c04938/Fig6_A_stability_performance_curve_pce/accepted/10.1021_acsami.0c04938__Fig6__A__stability_performance_curve_pce__Pristine_CsPbIBr₂__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsami.0c04938/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1021/acsami.0c04938,10.1021_acsami.0c04938__Fig6__A__stability_performance_curve_pce,Pristine CsPbIBr₂,1.0,67,990.9736180879994,True,14,0.0750737589460607,4,4
C0b1e8758ca,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsami.0c04938/Fig6_A_stability_performance_curve_pce_2/accepted/10.1021_acsami.0c04938__Fig6__A__stability_performance_curve_pce_2__Pristine_CsPbIBr₂__Series_1.csv,x_time_h/10.1021_acsami.0c04938/Fig6_A_stability_performance_curve_pce_2/accepted/10.1021_acsami.0c04938__Fig6__A__stability_performance_curve_pce_2__Pristine_CsPbIBr₂__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsami.0c04938/Fig6_A_stability_performance_curve_pce_2/validation_result.json,10.1021/acsami.0c04938,10.1021_acsami.0c04938__Fig6__A__stability_performance_curve_pce_2,Pristine CsPbIBr₂,1.0,63,985.4671208433756,True,13,0.07947315490672398,4,3
C6bd50b7ee7,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsami.0c04938/Fig6_D_pce/accepted/10.1021_acsami.0c04938__Fig6__D__pce__Pristine_CsPbIBr₂__Series_1.csv,x_time_h/10.1021_acsami.0c04938/Fig6_D_pce/accepted/10.1021_acsami.0c04938__Fig6__D__pce__Pristine_CsPbIBr₂__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsami.0c04938/Fig6_D_pce/validation_result.json,10.1021/acsami.0c04938,10.1021_acsami.0c04938__Fig6__D__pce,Pristine CsPbIBr₂,1.0,63,985.0274105212807,True,13,0.0794376943968777,4,3
C9ecf8f9c3a,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsami.0c04975/Fig6_A_stability_performance_curve_pce/accepted/10.1021_acsami.0c04975__Fig6__A__stability_performance_curve_pce__4-F__Series_2.csv,x_time_h/10.1021_acsami.0c04975/Fig6_A_stability_performance_curve_pce/accepted/10.1021_acsami.0c04975__Fig6__A__stability_performance_curve_pce__4-F__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsami.0c04975/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1021/acsami.0c04975,10.1021_acsami.0c04975__Fig6__A__stability_performance_curve_pce,4-F,1.0,59,587.8777129073142,True,20,0.05067911318166523,5,5
C765b45bd08,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsami.0c04975/Fig6_A_stability_performance_curve_pce/accepted/10.1021_acsami.0c04975__Fig6__A__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1021_acsami.0c04975/Fig6_A_stability_performance_curve_pce/accepted/10.1021_acsami.0c04975__Fig6__A__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsami.0c04975/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1021/acsami.0c04975,10.1021_acsami.0c04975__Fig6__A__stability_performance_curve_pce,Control,1.0,60,598.0135355436472,True,20,0.050679113181665375,5,5
Cc33f2d9f2b,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsami.0c04975/Fig6_B_stability_performance_curve_pce/accepted/10.1021_acsami.0c04975__Fig6__B__stability_performance_curve_pce__4-F__Series_1.csv,x_time_h/10.1021_acsami.0c04975/Fig6_B_stability_performance_curve_pce/accepted/10.1021_acsami.0c04975__Fig6__B__stability_performance_curve_pce__4-F__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsami.0c04975/Fig6_B_stability_performance_curve_pce/validation_result.json,10.1021/acsami.0c04975,10.1021_acsami.0c04975__Fig6__B__stability_performance_curve_pce,4-F,1.0,59,588.0780459933364,True,20,0.05069638327528772,5,5
C8c8dd2b206,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsami.0c04975/Fig6_B_stability_performance_curve_pce/accepted/10.1021_acsami.0c04975__Fig6__B__stability_performance_curve_pce__Control__Series_2.csv,x_time_h/10.1021_acsami.0c04975/Fig6_B_stability_performance_curve_pce/accepted/10.1021_acsami.0c04975__Fig6__B__stability_performance_curve_pce__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1021_acsami.0c04975/Fig6_B_stability_performance_curve_pce/validation_result.json,10.1021/acsami.0c04975,10.1021_acsami.0c04975__Fig6__B__stability_performance_curve_pce,Control,1.0,60,598.217322648394,True,20,0.050696383275287714,5,5
