curve_id,source_file,relative_source,validation_file,doi,record_id,legend,time_factor_to_hours,n_original_points,duration_hours,covers_window,n_points_in_window,maximum_relative_gap,points_first_quarter,points_last_quarter
C4655b6de8e,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jpowsour.2021.230213/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2021.230213__Fig5__B__stability_performance_curve_pce__Control__Series_2.csv,x_time_h/10.1016_j.jpowsour.2021.230213/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2021.230213__Fig5__B__stability_performance_curve_pce__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jpowsour.2021.230213/Fig5_B_stability_performance_curve_pce/validation_result.json,10.1016/j.jpowsour.2021.230213,10.1016_j.jpowsour.2021.230213__Fig5__B__stability_performance_curve_pce,Control,1.0,82,397.43414736408374,True,31,0.03271062941268203,8,8
C496b1f623f,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jpowsour.2021.230213/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2021.230213__Fig5__C__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1016_j.jpowsour.2021.230213/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2021.230213__Fig5__C__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jpowsour.2021.230213/Fig5_C_stability_performance_curve_pce/validation_result.json,10.1016/j.jpowsour.2021.230213,10.1016_j.jpowsour.2021.230213__Fig5__C__stability_performance_curve_pce,Control,1.0,81,392.82914136833045,True,31,0.03273576178069428,8,8
Cee27e1e781,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.mtchem.2021.100557/Fig6_B_stability_performance_curve_pce/accepted/10.1016_j.mtchem.2021.100557__Fig6__B__stability_performance_curve_pce__CsPbI₂Br__Series_1.csv,x_time_h/10.1016_j.mtchem.2021.100557/Fig6_B_stability_performance_curve_pce/accepted/10.1016_j.mtchem.2021.100557__Fig6__B__stability_performance_curve_pce__CsPbI₂Br__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.mtchem.2021.100557/Fig6_B_stability_performance_curve_pce/validation_result.json,10.1016/j.mtchem.2021.100557,10.1016_j.mtchem.2021.100557__Fig6__B__stability_performance_curve_pce,CsPbI₂Br,1.0,107,236.5353880377544,True,68,0.014876439499230022,17,17
C05661b1521,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2017.08.008/Fig5_A_pce/accepted/10.1016_j.nanoen.2017.08.008__Fig5__A__pce__PCBM__Series_2.csv,x_time_h/10.1016_j.nanoen.2017.08.008/Fig5_A_pce/accepted/10.1016_j.nanoen.2017.08.008__Fig5__A__pce__PCBM__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2017.08.008/Fig5_A_pce/validation_result.json,10.1016/j.nanoen.2017.08.008,10.1016_j.nanoen.2017.08.008__Fig5__A__pce,PCBM,1.0,59,299.5650017192673,True,30,0.03443275881830667,8,8
Cb51ba518c4,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2018.09.037/Fig6_D_stability_performance_curve/accepted/10.1016_j.nanoen.2018.09.037__Fig6__D__stability_performance_curve__TiO₂_based_PSCs__Series_2.csv,x_time_h/10.1016_j.nanoen.2018.09.037/Fig6_D_stability_performance_curve/accepted/10.1016_j.nanoen.2018.09.037__Fig6__D__stability_performance_curve__TiO₂_based_PSCs__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2018.09.037/Fig6_D_stability_performance_curve/validation_result.json,10.1016/j.nanoen.2018.09.037,10.1016_j.nanoen.2018.09.037__Fig6__D__stability_performance_curve,TiO₂ based PSCs,1.0,68,199.7301141679144,True,51,0.01987364320078778,13,13
Ce9553920c3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2018.11.021/Fig4_F_stability_performance_curve/accepted/10.1016_j.nanoen.2018.11.021__Fig4__F__stability_performance_curve__Before__Series_1.csv,x_time_h/10.1016_j.nanoen.2018.11.021/Fig4_F_stability_performance_curve/accepted/10.1016_j.nanoen.2018.11.021__Fig4__F__stability_performance_curve__Before__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2018.11.021/Fig4_F_stability_performance_curve/validation_result.json,10.1016/j.nanoen.2018.11.021,10.1016_j.nanoen.2018.11.021__Fig4__F__stability_performance_curve,Before,1.0,41,230.82624427285094,True,26,0.038471040712142135,7,6
C3ee2e1957c,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2019.02.064/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.02.064__Fig5__C__stability_performance_curve_pce__PABA·HI__Series_1.csv,x_time_h/10.1016_j.nanoen.2019.02.064/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.02.064__Fig5__C__stability_performance_curve_pce__PABA·HI__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2019.02.064/Fig5_C_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2019.02.064,10.1016_j.nanoen.2019.02.064__Fig5__C__stability_performance_curve_pce,PABA·HI,1.0,81,312.46921170957245,True,39,0.02603910097579785,10,10
C8b1ace72d3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2019.02.064/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.02.064__Fig5__C__stability_performance_curve_pce__Pristine__Series_2.csv,x_time_h/10.1016_j.nanoen.2019.02.064/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.02.064__Fig5__C__stability_performance_curve_pce__Pristine__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2019.02.064/Fig5_C_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2019.02.064,10.1016_j.nanoen.2019.02.064__Fig5__C__stability_performance_curve_pce,Pristine,1.0,81,312.4692117095724,True,39,0.02603910097579785,10,10
C6e0e90edaa,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2019.03.091/Fig7_B_mppt_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.03.091__Fig7__B__mppt_stability_performance_curve_pce__Control_device__Series_1.csv,x_time_h/10.1016_j.nanoen.2019.03.091/Fig7_B_mppt_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.03.091__Fig7__B__mppt_stability_performance_curve_pce__Control_device__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2019.03.091/Fig7_B_mppt_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2019.03.091,10.1016_j.nanoen.2019.03.091__Fig7__B__mppt_stability_performance_curve_pce,Control device,1.0,84,410.80572119917474,True,31,0.03299644346981343,8,8
Cd00e1be93f,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2019.03.091/Fig7_B_mppt_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.03.091__Fig7__B__mppt_stability_performance_curve_pce__QDs-10_modified__Series_2.csv,x_time_h/10.1016_j.nanoen.2019.03.091/Fig7_B_mppt_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.03.091__Fig7__B__mppt_stability_performance_curve_pce__QDs-10_modified__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2019.03.091/Fig7_B_mppt_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2019.03.091,10.1016_j.nanoen.2019.03.091__Fig7__B__mppt_stability_performance_curve_pce,QDs-10 modified,1.0,85,415.75518771964676,True,31,0.03299644346981343,8,8
Ce2bb009bb6,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2019.104313/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.104313__Fig5__C__stability_performance_curve_pce__CH₃NH₃PbI₃_PbSO₄(PbO)₄__Series_2.csv,x_time_h/10.1016_j.nanoen.2019.104313/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.104313__Fig5__C__stability_performance_curve_pce__CH₃NH₃PbI₃_PbSO₄(PbO)₄__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2019.104313/Fig5_C_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2019.104313,10.1016_j.nanoen.2019.104313__Fig5__C__stability_performance_curve_pce,CH₃NH₃PbI₃/PbSO₄(PbO)₄,1.0,68,261.70277432580315,True,39,0.026040077047343856,10,10
Cdb1d7e7e74,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2019.104313/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.104313__Fig5__C__stability_performance_curve_pce__CH₃NH₃PbI₃__Series_1.csv,x_time_h/10.1016_j.nanoen.2019.104313/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.104313__Fig5__C__stability_performance_curve_pce__CH₃NH₃PbI₃__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2019.104313/Fig5_C_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2019.104313,10.1016_j.nanoen.2019.104313__Fig5__C__stability_performance_curve_pce,CH₃NH₃PbI₃,1.0,68,261.70277432580315,True,39,0.026040077047343763,10,10
C1d83c9f56a,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.104940/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.104940__Fig5__B__stability_performance_curve_pce__4-ePy__Series_2.csv,x_time_h/10.1016_j.nanoen.2020.104940/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.104940__Fig5__B__stability_performance_curve_pce__4-ePy__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.104940/Fig5_B_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2020.104940,10.1016_j.nanoen.2020.104940__Fig5__B__stability_performance_curve_pce,4-ePy,1.0,100,489.45029559197576,True,31,0.03295961586477963,8,8
C7c2f90dbeb,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.104940/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.104940__Fig5__B__stability_performance_curve_pce__O-Control__Series_1.csv,x_time_h/10.1016_j.nanoen.2020.104940/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.104940__Fig5__B__stability_performance_curve_pce__O-Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.104940/Fig5_B_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2020.104940,10.1016_j.nanoen.2020.104940__Fig5__B__stability_performance_curve_pce,O-Control,1.0,100,489.45029559197576,True,31,0.03295961586477972,8,8
C0b09ef442b,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105019/Fig2_C_stability_performance_curve/accepted/10.1016_j.nanoen.2020.105019__Fig2__C__stability_performance_curve__TiO2_Pero_CuSCN_C__Series_1.csv,x_time_h/10.1016_j.nanoen.2020.105019/Fig2_C_stability_performance_curve/accepted/10.1016_j.nanoen.2020.105019__Fig2__C__stability_performance_curve__TiO2_Pero_CuSCN_C__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105019/Fig2_C_stability_performance_curve/validation_result.json,10.1016/j.nanoen.2020.105019,10.1016_j.nanoen.2020.105019__Fig2__C__stability_performance_curve,TiO2/Pero/CuSCN/C,1.0,38,219.06973378960492,True,26,0.03947202410623542,7,6
Ccb9864b1d9,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105019/Fig2_C_stability_performance_curve/accepted/10.1016_j.nanoen.2020.105019__Fig2__C__stability_performance_curve__TiO2_Pero_Spiro_Au__Series_2.csv,x_time_h/10.1016_j.nanoen.2020.105019/Fig2_C_stability_performance_curve/accepted/10.1016_j.nanoen.2020.105019__Fig2__C__stability_performance_curve__TiO2_Pero_Spiro_Au__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105019/Fig2_C_stability_performance_curve/validation_result.json,10.1016/j.nanoen.2020.105019,10.1016_j.nanoen.2020.105019__Fig2__C__stability_performance_curve,TiO2/Pero/Spiro/Au,1.0,38,219.06973378960492,True,26,0.03947202410623542,7,6
C31eed4b5bf,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105127/Fig8_A_stability_performance_curve_ff/accepted/10.1016_j.nanoen.2020.105127__Fig8__A__stability_performance_curve_ff__0mM__Series_1.csv,x_time_h/10.1016_j.nanoen.2020.105127/Fig8_A_stability_performance_curve_ff/accepted/10.1016_j.nanoen.2020.105127__Fig8__A__stability_performance_curve_ff__0mM__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105127/Fig8_A_stability_performance_curve_ff/validation_result.json,10.1016/j.nanoen.2020.105127,10.1016_j.nanoen.2020.105127__Fig8__A__stability_performance_curve_ff,0mM,1.0,75,305.3834000648748,True,41,0.024528787153805447,11,10
C60d2d52bc7,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105181/Fig6_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.105181__Fig6__B__stability_performance_curve_pce__S6__Series_3.csv,x_time_h/10.1016_j.nanoen.2020.105181/Fig6_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.105181__Fig6__B__stability_performance_curve_pce__S6__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105181/Fig6_B_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2020.105181,10.1016_j.nanoen.2020.105181__Fig6__B__stability_performance_curve_pce,S6,1.0,43,195.99887757400262,True,32,0.06077484575938058,8,8
C88f685b755,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105462/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.105462__Fig5__B__stability_performance_curve_pce__SMe-TATPyr_Spiro-OMeTAD__Series_2.csv,x_time_h/10.1016_j.nanoen.2020.105462/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.105462__Fig5__B__stability_performance_curve_pce__SMe-TATPyr_Spiro-OMeTAD__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105462/Fig5_B_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2020.105462,10.1016_j.nanoen.2020.105462__Fig5__B__stability_performance_curve_pce,SMe-TATPyr/Spiro-OMeTAD,1.0,43,165.3769031672219,True,39,0.02625030209003531,10,10
Cb6abab2896,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105462/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.105462__Fig5__B__stability_performance_curve_pce__→Spiro-OMeTAD__Series_1.csv,x_time_h/10.1016_j.nanoen.2020.105462/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.105462__Fig5__B__stability_performance_curve_pce__→Spiro-OMeTAD__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105462/Fig5_B_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2020.105462,10.1016_j.nanoen.2020.105462__Fig5__B__stability_performance_curve_pce,→Spiro-OMeTAD,1.0,43,165.3769031672219,True,39,0.02625030209003531,10,10
Cbf1dda201b,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105462/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.105462__Fig5__C__stability_performance_curve_pce__SMe-TATPyr_Spiro-OMeTAD__Series_1.csv,x_time_h/10.1016_j.nanoen.2020.105462/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.105462__Fig5__C__stability_performance_curve_pce__SMe-TATPyr_Spiro-OMeTAD__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105462/Fig5_C_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2020.105462,10.1016_j.nanoen.2020.105462__Fig5__C__stability_performance_curve_pce,SMe-TATPyr/Spiro-OMeTAD,1.0,43,165.47360830860774,True,39,0.026265652112477653,10,10
Cd50b2d93b4,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105462/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.105462__Fig5__C__stability_performance_curve_pce__Spiro-OMeTAD__Series_2.csv,x_time_h/10.1016_j.nanoen.2020.105462/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.105462__Fig5__C__stability_performance_curve_pce__Spiro-OMeTAD__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105462/Fig5_C_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2020.105462,10.1016_j.nanoen.2020.105462__Fig5__C__stability_performance_curve_pce,Spiro-OMeTAD,1.0,43,165.47360830860774,True,39,0.026265652112477653,10,10
C4395003b61,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2021.106445/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2021.106445__Fig5__C__stability_performance_curve_pce__Control__Series_2.csv,x_time_h/10.1016_j.nanoen.2021.106445/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2021.106445__Fig5__C__stability_performance_curve_pce__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2021.106445/Fig5_C_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2021.106445,10.1016_j.nanoen.2021.106445__Fig5__C__stability_performance_curve_pce,Control,1.0,71,189.00795504791654,True,56,0.018000757623611415,14,14
C0cfc37aab9,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.optmat.2020.110377/Fig4_whole_pce/accepted/10.1016_j.optmat.2020.110377__Fig4__whole__pce__P3HT_PEDOT_PS__Series_2.csv,x_time_h/10.1016_j.optmat.2020.110377/Fig4_whole_pce/accepted/10.1016_j.optmat.2020.110377__Fig4__whole__pce__P3HT_PEDOT_PS__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.optmat.2020.110377/Fig4_whole_pce/validation_result.json,10.1016/j.optmat.2020.110377,10.1016_j.optmat.2020.110377__Fig4__whole__pce,P3HT/PEDOT:PS,1.0,131,472.9359599939338,True,43,0.02352915223850431,11,11
Ccd58dd12bf,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.optmat.2020.110377/Fig4_whole_pce/accepted/10.1016_j.optmat.2020.110377__Fig4__whole__pce__P3HT__Series_3.csv,x_time_h/10.1016_j.optmat.2020.110377/Fig4_whole_pce/accepted/10.1016_j.optmat.2020.110377__Fig4__whole__pce__P3HT__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.optmat.2020.110377/Fig4_whole_pce/validation_result.json,10.1016/j.optmat.2020.110377,10.1016_j.optmat.2020.110377__Fig4__whole__pce,P3HT,1.0,135,476.46533282970944,True,42,0.04705830447700843,11,10
Cb84d3c550a,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.optmat.2020.110377/Fig4_whole_pce/accepted/10.1016_j.optmat.2020.110377__Fig4__whole__pce__Spiro-OMeTAD__Series_1.csv,x_time_h/10.1016_j.optmat.2020.110377/Fig4_whole_pce/accepted/10.1016_j.optmat.2020.110377__Fig4__whole__pce__Spiro-OMeTAD__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.optmat.2020.110377/Fig4_whole_pce/validation_result.json,10.1016/j.optmat.2020.110377,10.1016_j.optmat.2020.110377__Fig4__whole__pce,Spiro-OMeTAD,1.0,136,476.46533282970944,True,43,0.023529152238504263,11,11
C35bc362237,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.orgel.2016.05.004/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.orgel.2016.05.004__Fig5__B__stability_performance_curve_pce__spiro-OMeTAD__Series_1.csv,x_time_h/10.1016_j.orgel.2016.05.004/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.orgel.2016.05.004__Fig5__B__stability_performance_curve_pce__spiro-OMeTAD__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.orgel.2016.05.004/Fig5_B_stability_performance_curve_pce/validation_result.json,10.1016/j.orgel.2016.05.004,10.1016_j.orgel.2016.05.004__Fig5__B__stability_performance_curve_pce,spiro-OMeTAD,1.0,54,215.56452723203478,True,37,0.027115034871954245,10,9
Cc713a25366,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.orgel.2019.03.033/Fig7_C_stability_performance_curve_pce/accepted/10.1016_j.orgel.2019.03.033__Fig7__C__stability_performance_curve_pce__reference__Series_2.csv,x_time_h/10.1016_j.orgel.2019.03.033/Fig7_C_stability_performance_curve_pce/accepted/10.1016_j.orgel.2019.03.033__Fig7__C__stability_performance_curve_pce__reference__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.orgel.2019.03.033/Fig7_C_stability_performance_curve_pce/validation_result.json,10.1016/j.orgel.2019.03.033,10.1016_j.orgel.2019.03.033__Fig7__C__stability_performance_curve_pce,reference,1.0,52,189.97400574962012,True,41,0.024833203365963546,11,10
C0f6bf5362e,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.orgel.2019.105384/Fig5_whole_figure/accepted/10.1016_j.orgel.2019.105384__Fig5__whole__figure__MAPbI3_PCBM__Series_1.csv,x_time_h/10.1016_j.orgel.2019.105384/Fig5_whole_figure/accepted/10.1016_j.orgel.2019.105384__Fig5__whole__figure__MAPbI3_PCBM__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.orgel.2019.105384/Fig5_whole_figure/validation_result.json,10.1016/j.orgel.2019.105384,10.1016_j.orgel.2019.105384__Fig5__whole__figure,MAPbI3:PCBM,1.0,74,193.14995151883141,True,57,0.01763926497888889,15,14
