curve_id,source_file,relative_source,validation_file,doi,record_id,legend,time_factor_to_hours,n_original_points,duration_hours,covers_window,n_points_in_window,maximum_relative_gap,points_first_quarter,points_last_quarter
C36fdf81e6e,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-024-49617-y/Fig6_D_xrd_pattern_stability_performance_curve_pce/accepted/10.1038_s41467-024-49617-y__Fig6__D__xrd_pattern_stability_performance_curve_pce__o1Control__Series_2.csv,x_time_h/10.1038_s41467-024-49617-y/Fig6_D_xrd_pattern_stability_performance_curve_pce/accepted/10.1038_s41467-024-49617-y__Fig6__D__xrd_pattern_stability_performance_curve_pce__o1Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-024-49617-y/Fig6_D_xrd_pattern_stability_performance_curve_pce/validation_result.json,10.1038/s41467-024-49617-y,10.1038_s41467-024-49617-y__Fig6__D__xrd_pattern_stability_performance_curve_pce,o1Control,1.0,41,788.6888225214025,True,39,0.026289627417380265,10,10
C92cd1507ca,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-024-49617-y/Fig6_F_xrd_pattern_stability_performance_curve_pce/accepted/10.1038_s41467-024-49617-y__Fig6__F__xrd_pattern_stability_performance_curve_pce__Control__Series_2.csv,x_time_h/10.1038_s41467-024-49617-y/Fig6_F_xrd_pattern_stability_performance_curve_pce/accepted/10.1038_s41467-024-49617-y__Fig6__F__xrd_pattern_stability_performance_curve_pce__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-024-49617-y/Fig6_F_xrd_pattern_stability_performance_curve_pce/validation_result.json,10.1038/s41467-024-49617-y,10.1038_s41467-024-49617-y__Fig6__F__xrd_pattern_stability_performance_curve_pce,Control,1.0,69,983.3881777649565,True,52,0.01928212113264635,13,13
C26f44fe882,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-025-56409-5/Fig4_A_stability_performance_curve_pce_mapping/accepted/10.1038_s41467-025-56409-5__Fig4__A__stability_performance_curve_pce_mapping__2D-PEA-disordered__Series_3.csv,x_time_h/10.1038_s41467-025-56409-5/Fig4_A_stability_performance_curve_pce_mapping/accepted/10.1038_s41467-025-56409-5__Fig4__A__stability_performance_curve_pce_mapping__2D-PEA-disordered__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-025-56409-5/Fig4_A_stability_performance_curve_pce_mapping/validation_result.json,10.1038/s41467-025-56409-5,10.1038_s41467-025-56409-5__Fig4__A__stability_performance_curve_pce_mapping,2D-PEA-disordered,1.0,173,1258.0831649076952,True,103,0.009752582673703122,26,26
Cbe8b593429,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-025-56409-5/Fig4_A_stability_performance_curve_pce_mapping/accepted/10.1038_s41467-025-56409-5__Fig4__A__stability_performance_curve_pce_mapping__Control__Series_1.csv,x_time_h/10.1038_s41467-025-56409-5/Fig4_A_stability_performance_curve_pce_mapping/accepted/10.1038_s41467-025-56409-5__Fig4__A__stability_performance_curve_pce_mapping__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41467-025-56409-5/Fig4_A_stability_performance_curve_pce_mapping/validation_result.json,10.1038/s41467-025-56409-5,10.1038_s41467-025-56409-5__Fig4__A__stability_performance_curve_pce_mapping,Control,1.0,172,1258.083164907695,True,102,0.019505165347406168,25,26
Cf62df8271f,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_A_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__A__mppt_stability_performance_curve__CsFAMA-F__Series_2.csv,x_time_h/10.1038_s41560-019-0382-6/Fig5_A_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__A__mppt_stability_performance_curve__CsFAMA-F__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_A_mppt_stability_performance_curve/validation_result.json,10.1038/s41560-019-0382-6,10.1038_s41560-019-0382-6__Fig5__A__mppt_stability_performance_curve,CsFAMA-F,1.0,59,949.8928274903577,True,46,0.021836616723916374,12,11
Cbb7ec30731,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_A_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__A__mppt_stability_performance_curve__CsFAMA__Series_1.csv,x_time_h/10.1038_s41560-019-0382-6/Fig5_A_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__A__mppt_stability_performance_curve__CsFAMA__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_A_mppt_stability_performance_curve/validation_result.json,10.1038/s41560-019-0382-6,10.1038_s41560-019-0382-6__Fig5__A__mppt_stability_performance_curve,CsFAMA,1.0,60,966.2702900332947,True,46,0.021836616723916298,12,11
C7e2dc15db8,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_B_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__B__mppt_stability_performance_curve__CsFAMA-F__Series_1.csv,x_time_h/10.1038_s41560-019-0382-6/Fig5_B_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__B__mppt_stability_performance_curve__CsFAMA-F__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_B_mppt_stability_performance_curve/validation_result.json,10.1038/s41560-019-0382-6,10.1038_s41560-019-0382-6__Fig5__B__mppt_stability_performance_curve,CsFAMA-F,1.0,60,969.144843595231,True,46,0.02190157838633301,12,11
C7f25c14647,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_B_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__B__mppt_stability_performance_curve__CsFAMA__Series_2.csv,x_time_h/10.1038_s41560-019-0382-6/Fig5_B_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__B__mppt_stability_performance_curve__CsFAMA__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_B_mppt_stability_performance_curve/validation_result.json,10.1038/s41560-019-0382-6,10.1038_s41560-019-0382-6__Fig5__B__mppt_stability_performance_curve,CsFAMA,1.0,60,969.144843595231,True,46,0.02190157838633301,12,11
C298fc8f778,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_D_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__D__mppt_stability_performance_curve__CsFAMA-F__Series_2.csv,x_time_h/10.1038_s41560-019-0382-6/Fig5_D_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__D__mppt_stability_performance_curve__CsFAMA-F__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_D_mppt_stability_performance_curve/validation_result.json,10.1038/s41560-019-0382-6,10.1038_s41560-019-0382-6__Fig5__D__mppt_stability_performance_curve,CsFAMA-F,1.0,60,973.6289746843918,True,46,0.022002914682133185,12,11
C7be3323efb,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-019-0538-4/Fig6_B_mppt_stability_performance_curve_pce/accepted/10.1038_s41560-019-0538-4__Fig6__B__mppt_stability_performance_curve_pce__Pristine__Series_2.csv,x_time_h/10.1038_s41560-019-0538-4/Fig6_B_mppt_stability_performance_curve_pce/accepted/10.1038_s41560-019-0538-4__Fig6__B__mppt_stability_performance_curve_pce__Pristine__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-019-0538-4/Fig6_B_mppt_stability_performance_curve_pce/validation_result.json,10.1038/s41560-019-0538-4,10.1038_s41560-019-0538-4__Fig6__B__mppt_stability_performance_curve_pce,Pristine,1.0,57,1002.7064412000541,True,42,0.023873962885715704,11,10
Ca6535372e3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-020-00721-5/Fig4_G_stability_performance_curve_pce_spectrum/accepted/10.1038_s41560-020-00721-5__Fig4__G__stability_performance_curve_pce_spectrum__MQWs__Series_1.csv,x_time_h/10.1038_s41560-020-00721-5/Fig4_G_stability_performance_curve_pce_spectrum/accepted/10.1038_s41560-020-00721-5__Fig4__G__stability_performance_curve_pce_spectrum__MQWs__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-020-00721-5/Fig4_G_stability_performance_curve_pce_spectrum/validation_result.json,10.1038/s41560-020-00721-5,10.1038_s41560-020-00721-5__Fig4__G__stability_performance_curve_pce_spectrum,MQWs,1.0,49,1103.6129450250155,True,33,0.03065591513958384,9,8
C9ac34278f8,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-023-01249-0/Fig5_A_mppt_stability_performance_curve_pce/accepted/10.1038_s41560-023-01249-0__Fig5__A__mppt_stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1038_s41560-023-01249-0/Fig5_A_mppt_stability_performance_curve_pce/accepted/10.1038_s41560-023-01249-0__Fig5__A__mppt_stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-023-01249-0/Fig5_A_mppt_stability_performance_curve_pce/validation_result.json,10.1038/s41560-023-01249-0,10.1038_s41560-023-01249-0__Fig5__A__mppt_stability_performance_curve_pce,Control,1.0,165,1086.4909782979084,True,114,0.008833259986162072,29,29
C835c68bc38,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-023-01295-8/Fig3_F_mppt_stability_performance_curve_pce/accepted/10.1038_s41560-023-01295-8__Fig3__F__mppt_stability_performance_curve_pce__Control__Series_2.csv,x_time_h/10.1038_s41560-023-01295-8/Fig3_F_mppt_stability_performance_curve_pce/accepted/10.1038_s41560-023-01295-8__Fig3__F__mppt_stability_performance_curve_pce__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-023-01295-8/Fig3_F_mppt_stability_performance_curve_pce/validation_result.json,10.1038/s41560-023-01295-8,10.1038_s41560-023-01295-8__Fig3__F__mppt_stability_performance_curve_pce,Control,1.0,144,1196.7772874027423,True,90,0.011158762586505873,23,22
C9f472adc12,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-023-01358-w/Fig4_F_stability_performance_curve_pce/accepted/10.1038_s41560-023-01358-w__Fig4__F__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1038_s41560-023-01358-w/Fig4_F_stability_performance_curve_pce/accepted/10.1038_s41560-023-01358-w__Fig4__F__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-023-01358-w/Fig4_F_stability_performance_curve_pce/validation_result.json,10.1038/s41560-023-01358-w,10.1038_s41560-023-01358-w__Fig4__F__stability_performance_curve_pce,Control,1.0,65,1450.633970497992,True,34,0.030221541052041705,9,9
C88eafa2fc7,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-023-01421-6/Fig4_D_mppt_stability_performance_curve_pce/accepted/10.1038_s41560-023-01421-6__Fig4__D__mppt_stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1038_s41560-023-01421-6/Fig4_D_mppt_stability_performance_curve_pce/accepted/10.1038_s41560-023-01421-6__Fig4__D__mppt_stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41560-023-01421-6/Fig4_D_mppt_stability_performance_curve_pce/validation_result.json,10.1038/s41560-023-01421-6,10.1038_s41560-023-01421-6__Fig4__D__mppt_stability_performance_curve_pce,Control,1.0,54,1016.2603244289006,True,40,0.025566297469909537,10,10
Cf9d7c64d0f,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41565-020-0765-7/Fig3_A_mppt_stability_performance_curve_pce/accepted/10.1038_s41565-020-0765-7__Fig3__A__mppt_stability_performance_curve_pce__r-PVSC__Series_2.csv,x_time_h/10.1038_s41565-020-0765-7/Fig3_A_mppt_stability_performance_curve_pce/accepted/10.1038_s41565-020-0765-7__Fig3__A__mppt_stability_performance_curve_pce__r-PVSC__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41565-020-0765-7/Fig3_A_mppt_stability_performance_curve_pce/validation_result.json,10.1038/s41565-020-0765-7,10.1038_s41565-020-0765-7__Fig3__A__mppt_stability_performance_curve_pce,r-PVSC,1.0,86,1098.4735591179483,True,59,0.01723095779008554,15,15
Cdd20ca9015,"/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41586-021-03406-5/Fig4_A_stability_performance_curve/accepted/10.1038_s41586-021-03406-5__Fig4__A__stability_performance_curve__Reference,_PCE_initial_=_23.86%__Series_2.csv","x_time_h/10.1038_s41586-021-03406-5/Fig4_A_stability_performance_curve/accepted/10.1038_s41586-021-03406-5__Fig4__A__stability_performance_curve__Reference,_PCE_initial_=_23.86%__Series_2.csv",/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41586-021-03406-5/Fig4_A_stability_performance_curve/validation_result.json,10.1038/s41586-021-03406-5,10.1038_s41586-021-03406-5__Fig4__A__stability_performance_curve,"Reference, PCE_initial = 23.86%",1.0,56,987.8605810218866,True,42,0.02394813529750051,11,10
Cf7243a4848,"/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41586-021-03406-5/Fig4_B_stability_performance_curve/accepted/10.1038_s41586-021-03406-5__Fig4__B__stability_performance_curve__Reference,_PCEinitial_=_23.75%__Series_2.csv","x_time_h/10.1038_s41586-021-03406-5/Fig4_B_stability_performance_curve/accepted/10.1038_s41586-021-03406-5__Fig4__B__stability_performance_curve__Reference,_PCEinitial_=_23.75%__Series_2.csv",/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1038_s41586-021-03406-5/Fig4_B_stability_performance_curve/validation_result.json,10.1038/s41586-021-03406-5,10.1038_s41586-021-03406-5__Fig4__B__stability_performance_curve,"Reference, PCEinitial = 23.75%",1.0,58,1024.225805769482,True,42,0.023958498380572943,11,10
C65ab977462,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5EE03888J/Fig5_F_mppt_stability_performance_curve_pce/accepted/10.1039_D5EE03888J__Fig5__F__mppt_stability_performance_curve_pce__DMF_DMSO__Series_3.csv,x_time_h/10.1039_D5EE03888J/Fig5_F_mppt_stability_performance_curve_pce/accepted/10.1039_D5EE03888J__Fig5__F__mppt_stability_performance_curve_pce__DMF_DMSO__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5EE03888J/Fig5_F_mppt_stability_performance_curve_pce/validation_result.json,10.1039/D5EE03888J,10.1039_D5EE03888J__Fig5__F__mppt_stability_performance_curve_pce,DMF/DMSO,1.0,40,963.2088928632334,True,32,0.032106963095441185,8,8
Cbb7f8e0243,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5EE03888J/Fig5_F_mppt_stability_performance_curve_pce/accepted/10.1039_D5EE03888J__Fig5__F__mppt_stability_performance_curve_pce__DMF_NMP__Series_2.csv,x_time_h/10.1039_D5EE03888J/Fig5_F_mppt_stability_performance_curve_pce/accepted/10.1039_D5EE03888J__Fig5__F__mppt_stability_performance_curve_pce__DMF_NMP__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5EE03888J/Fig5_F_mppt_stability_performance_curve_pce/validation_result.json,10.1039/D5EE03888J,10.1039_D5EE03888J__Fig5__F__mppt_stability_performance_curve_pce,DMF/NMP,1.0,41,963.2088928632331,True,32,0.032106963095441185,8,8
Cb7ba347fe0,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5EE05397H/Fig3_A_stability_performance_curve/accepted/10.1039_D5EE05397H__Fig3__A__stability_performance_curve__SPVKs__Series_3.csv,x_time_h/10.1039_D5EE05397H/Fig3_A_stability_performance_curve/accepted/10.1039_D5EE05397H__Fig3__A__stability_performance_curve__SPVKs__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5EE05397H/Fig3_A_stability_performance_curve/validation_result.json,10.1039/D5EE05397H,10.1039_D5EE05397H__Fig3__A__stability_performance_curve,SPVKs,1.0,77,889.5901004809464,True,64,0.030808315168171268,16,16
C24beb0b4df,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5EE05397H/Fig3_A_stability_performance_curve/accepted/10.1039_D5EE05397H__Fig3__A__stability_performance_curve__SQOSCs__Series_1.csv,x_time_h/10.1039_D5EE05397H/Fig3_A_stability_performance_curve/accepted/10.1039_D5EE05397H__Fig3__A__stability_performance_curve__SQOSCs__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5EE05397H/Fig3_A_stability_performance_curve/validation_result.json,10.1039/D5EE05397H,10.1039_D5EE05397H__Fig3__A__stability_performance_curve,SQOSCs,1.0,84,958.908809609332,True,65,0.015404157584085776,17,16
Ca3d836ee44,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5QM00763A/Fig11_C_stability_performance_curve_pce/accepted/10.1039_D5QM00763A__Fig11__C__stability_performance_curve_pce__o-Perovskite_Spiro-OMeTAD__Series_2.csv,x_time_h/10.1039_D5QM00763A/Fig11_C_stability_performance_curve_pce/accepted/10.1039_D5QM00763A__Fig11__C__stability_performance_curve_pce__o-Perovskite_Spiro-OMeTAD__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5QM00763A/Fig11_C_stability_performance_curve_pce/validation_result.json,10.1039/D5QM00763A,10.1039_D5QM00763A__Fig11__C__stability_performance_curve_pce,o-Perovskite/Spiro-OMeTAD,1.0,48,1178.6441605417706,True,30,0.03343671377423478,8,7
C4643dc84ff,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5SC04399A/Fig5_A_stability_performance_curve_pce/accepted/10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_4.csv,x_time_h/10.1039_D5SC04399A/Fig5_A_stability_performance_curve_pce/accepted/10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_4.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5SC04399A/Fig5_A_stability_performance_curve_pce/validation_result.json,10.1039/D5SC04399A,10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce,Spiro-OMeTAD,1.0,106,979.0949716221317,True,81,0.012432952020598654,21,20
C4012130b79,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5SC04399A/Fig5_A_stability_performance_curve_pce/accepted/10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__pcz-DM__Series_2.csv,x_time_h/10.1039_D5SC04399A/Fig5_A_stability_performance_curve_pce/accepted/10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__pcz-DM__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5SC04399A/Fig5_A_stability_performance_curve_pce/validation_result.json,10.1039/D5SC04399A,10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce,pcz-DM,1.0,102,988.4196856375806,True,76,0.07459771212359094,21,20
Cec177067be,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5SC04399A/Fig5_A_stability_performance_curve_pce/accepted/10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__pcz-SM-DM__Series_3.csv,x_time_h/10.1039_D5SC04399A/Fig5_A_stability_performance_curve_pce/accepted/10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__pcz-SM-DM__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5SC04399A/Fig5_A_stability_performance_curve_pce/validation_result.json,10.1039/D5SC04399A,10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce,pcz-SM-DM,1.0,100,988.4196856375806,True,81,0.012432952020598654,21,20
C1add297509,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5TA07147J/Fig8_A_stability_performance_curve_pce/accepted/10.1039_D5TA07147J__Fig8__A__stability_performance_curve_pce__w_oCNMs__Series_2.csv,x_time_h/10.1039_D5TA07147J/Fig8_A_stability_performance_curve_pce/accepted/10.1039_D5TA07147J__Fig8__A__stability_performance_curve_pce__w_oCNMs__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_D5TA07147J/Fig8_A_stability_performance_curve_pce/validation_result.json,10.1039/D5TA07147J,10.1039_D5TA07147J__Fig8__A__stability_performance_curve_pce,w/oCNMs,1.0,44,948.1689559058245,True,35,0.029400587780025793,9,9
C0d054abd36,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c6ra21775c/Fig5_B_stability_performance_curve_jsc_pce/accepted/10.1039_c6ra21775c__Fig5__B__stability_performance_curve_jsc_pce__LiTFSI+TBP__Series_2.csv,x_time_h/10.1039_c6ra21775c/Fig5_B_stability_performance_curve_jsc_pce/accepted/10.1039_c6ra21775c__Fig5__B__stability_performance_curve_jsc_pce__LiTFSI+TBP__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c6ra21775c/Fig5_B_stability_performance_curve_jsc_pce/validation_result.json,10.1039/c6ra21775c,10.1039_c6ra21775c__Fig5__B__stability_performance_curve_jsc_pce,LiTFSI+TBP,1.0,60,957.2511800964824,True,47,0.02163279503042918,12,12
C18bf1ca9c7,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c6ta01715k/Fig7_A_stability_performance_curve/accepted/10.1039_c6ta01715k__Fig7__A__stability_performance_curve__I-CSCNT-50_without_PMMA__Series_2.csv,x_time_h/10.1039_c6ta01715k/Fig7_A_stability_performance_curve/accepted/10.1039_c6ta01715k__Fig7__A__stability_performance_curve__I-CSCNT-50_without_PMMA__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c6ta01715k/Fig7_A_stability_performance_curve/validation_result.json,10.1039/c6ta01715k,10.1039_c6ta01715k__Fig7__A__stability_performance_curve,I-CSCNT-50 without PMMA,1.0,64,1537.344880323538,True,31,0.03253639958356704,8,7
C302745b7e8,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c7ee02634j/Fig4_D_mppt_stability_performance_curve_jsc/accepted/10.1039_c7ee02634j__Fig4__D__mppt_stability_performance_curve_jsc__CsFAMA__Series_2.csv,x_time_h/10.1039_c7ee02634j/Fig4_D_mppt_stability_performance_curve_jsc/accepted/10.1039_c7ee02634j__Fig4__D__mppt_stability_performance_curve_jsc__CsFAMA__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c7ee02634j/Fig4_D_mppt_stability_performance_curve_jsc/validation_result.json,10.1039/c7ee02634j,10.1039_c7ee02634j__Fig4__D__mppt_stability_performance_curve_jsc,CsFAMA,1.0,45,966.8781245984978,True,35,0.02929933710904546,9,9
C97adf0c5a1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c7ee02634j/Fig4_D_mppt_stability_performance_curve_jsc/accepted/10.1039_c7ee02634j__Fig4__D__mppt_stability_performance_curve_jsc__FAMA__Series_1.csv,x_time_h/10.1039_c7ee02634j/Fig4_D_mppt_stability_performance_curve_jsc/accepted/10.1039_c7ee02634j__Fig4__D__mppt_stability_performance_curve_jsc__FAMA__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c7ee02634j/Fig4_D_mppt_stability_performance_curve_jsc/validation_result.json,10.1039/c7ee02634j,10.1039_c7ee02634j__Fig4__D__mppt_stability_performance_curve_jsc,FAMA,1.0,45,966.8781245984978,True,35,0.029299337109045497,9,9
Ce41de51560,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c7ta10871k/Fig7_A_stability_performance_curve_pce/accepted/10.1039_c7ta10871k__Fig7__A__stability_performance_curve_pce__CCE__Series_2.csv,x_time_h/10.1039_c7ta10871k/Fig7_A_stability_performance_curve_pce/accepted/10.1039_c7ta10871k__Fig7__A__stability_performance_curve_pce__CCE__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c7ta10871k/Fig7_A_stability_performance_curve_pce/validation_result.json,10.1039/c7ta10871k,10.1039_c7ta10871k__Fig7__A__stability_performance_curve_pce,CCE,1.0,62,949.5408713982116,True,49,0.02075499172455117,13,12
C77f3037303,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c7ta10871k/Fig7_A_stability_performance_curve_pce/accepted/10.1039_c7ta10871k__Fig7__A__stability_performance_curve_pce__PF-3__Series_4.csv,x_time_h/10.1039_c7ta10871k/Fig7_A_stability_performance_curve_pce/accepted/10.1039_c7ta10871k__Fig7__A__stability_performance_curve_pce__PF-3__Series_4.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c7ta10871k/Fig7_A_stability_performance_curve_pce/validation_result.json,10.1039/c7ta10871k,10.1039_c7ta10871k__Fig7__A__stability_performance_curve_pce,PF-3,1.0,62,949.5408713982115,True,49,0.020754991724551246,13,12
C8dd4ab4b53,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ee02252f/Fig6_F_stability_performance_curve_pce/accepted/10.1039_c8ee02252f__Fig6__F__stability_performance_curve_pce__Control__Series_2.csv,x_time_h/10.1039_c8ee02252f/Fig6_F_stability_performance_curve_pce/accepted/10.1039_c8ee02252f__Fig6__F__stability_performance_curve_pce__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ee02252f/Fig6_F_stability_performance_curve_pce/validation_result.json,10.1039/c8ee02252f,10.1039_c8ee02252f__Fig6__F__stability_performance_curve_pce,Control,1.0,74,1523.710521639305,True,36,0.027830329162361826,9,9
C1b5c652dcd,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta00267c/Fig5_B_stability_performance_curve_pce/accepted/10.1039_c8ta00267c__Fig5__B__stability_performance_curve_pce__Pristine__Series_1.csv,x_time_h/10.1039_c8ta00267c/Fig5_B_stability_performance_curve_pce/accepted/10.1039_c8ta00267c__Fig5__B__stability_performance_curve_pce__Pristine__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta00267c/Fig5_B_stability_performance_curve_pce/validation_result.json,10.1039/c8ta00267c,10.1039_c8ta00267c__Fig5__B__stability_performance_curve_pce,Pristine,1.0,71,957.6701492369721,True,55,0.0532038971798318,13,14
C00422cc1d0,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta00769a/Fig8_D_stability_performance_curve_pce/accepted/10.1039_c8ta00769a__Fig8__D__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1039_c8ta00769a/Fig8_D_stability_performance_curve_pce/accepted/10.1039_c8ta00769a__Fig8__D__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta00769a/Fig8_D_stability_performance_curve_pce/validation_result.json,10.1039/c8ta00769a,10.1039_c8ta00769a__Fig8__D__stability_performance_curve_pce,Control,1.0,57,1187.8860687038946,True,36,0.02828300163580707,9,9
